Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000042548,Asxl1,Gene Expression,-0.00021373732865940083,0.9660401945523909,0.9804270031419358,477,0.24173826079096997,390
ENSMUSG00000011751,Sptbn4,Gene Expression,-0.00021385491986995397,0.9613126675294261,0.9776389627002899,9,0.00495419543341427,9
ENSMUSG00000094447,9430069I07Rik,Gene Expression,-0.00021938004720003593,0.9641731300941603,0.9793525321422899,13,0.012235601883768685,12
ENSMUSG00000059816,Shisal2a,Gene Expression,-0.00022096025707359985,0.007982147691474761,0.021628098708150367,1,0.0007052801748363041,1
ENSMUSG00000050813,Olfr332,Gene Expression,-0.0002216314215992798,0.008117084394355878,0.021950264065008093,1,0.00011913469815761554,1
ENSMUSG00000057439,Kir3dl2,Gene Expression,-0.00022199502776694936,0.008191036476247193,0.022119686048218155,1,0.00014443783059522197,1
ENSMUSG00000045111,Taar6,Gene Expression,-0.00022707285643642263,0.9645252409463649,0.9796582564939174,8,0.006680781829503482,8
ENSMUSG00000048756,Foxo3,Gene Expression,-0.000227854965344804,0.9675180531939482,0.9813245485818627,330,0.16879976278933567,288
ENSMUSG00000039194,Rlbp1,Gene Expression,-0.00022954740365445156,0.009869696440581555,0.02622339478569381,1,0.00046546603238861836,1
ENSMUSG00000090824,Olfr1344,Gene Expression,-0.00022954740365445156,0.009869696440581555,0.02622339478569381,1,0.00046546603238861836,1
ENSMUSG00000025036,Sfxn2,Gene Expression,-0.00023184038584145154,0.9679375326351074,0.9815332729939052,349,0.1725987596279384,298
ENSMUSG00000035390,Brsk1,Gene Expression,-0.0002381017263255319,0.9681563875973227,0.9815332729939052,62,0.036391509802364705,58
ENSMUSG00000033082,Clec1a,Gene Expression,-0.00024849291832092734,0.9680594439179122,0.9815332729939052,27,0.012362549956848122,26
ENSMUSG00000021306,Gpr137b,Gene Expression,-0.000249347064695137,0.969529618043232,0.9820726843325848,146,0.08353578457297679,136
ENSMUSG00000076467,Trbv13-1,Gene Expression,-0.0002510559422831299,0.965466966757446,0.9801649487590681,8,0.006191310417105046,8
ENSMUSG00000045259,Klhdc9,Gene Expression,-0.0002537128089577957,0.9658644495686348,0.9803948820126168,10,0.008669338319936047,9
ENSMUSG00000076580,Igkv8-27,Gene Expression,-0.0002539515882009881,0.9673795993558632,0.9812912357369561,12,0.014752087750467553,12
ENSMUSG00000038564,Ift172,Gene Expression,-0.0002550019360906448,0.9702463515841391,0.9822654958321877,181,0.0853812995597629,163
ENSMUSG00000053647,Gper1,Gene Expression,-0.00025733973016918654,0.9685405428750313,0.9817071612045147,9,0.00316581525509208,9
ENSMUSG00000020916,Krt36,Gene Expression,-0.00025774588679545015,0.9444216297903711,0.9678713100789637,4,0.004458982480442129,4
ENSMUSG00000054027,Nt5dc3,Gene Expression,-0.00025843692105347846,0.9705409110400578,0.9824355487242254,102,0.05145154807312768,95
ENSMUSG00000020669,Sh3yl1,Gene Expression,-0.0002601743967543263,0.9707219654836543,0.9825669168347042,152,0.0843234705930277,137
ENSMUSG00000053007,Creb5,Gene Expression,-0.00026384577571734964,0.9712989470668638,0.9829951633936435,337,0.20079269837075306,286
ENSMUSG00000094690,1600014C23Rik,Gene Expression,-0.0002642067126645342,0.9697886027395897,0.9820953847015813,22,0.017641935071025447,19
ENSMUSG00000057715,A830018L16Rik,Gene Expression,-0.00026421703013851047,0.9687528768499889,0.9818018426593685,10,0.018231955454406357,10
ENSMUSG00000029596,Sdsl,Gene Expression,-0.0002657052813459896,0.9647244811583151,0.979756757894617,13,0.007748440383280426,13
ENSMUSG00000006262,Mob1b,Gene Expression,-0.0002661672182847425,0.971432510874713,0.9830264983830403,124,0.058467655381139155,115
ENSMUSG00000006270,Vax1,Gene Expression,-0.00027213302378871945,0.026350771372828596,0.06362626229466647,1,0.0005645840601623952,1
ENSMUSG00000041052,Slc7a13,Gene Expression,-0.00027213302378871945,0.026350771372828596,0.06362626229466647,1,0.0005645840601623952,1
ENSMUSG00000031224,Magee2,Gene Expression,-0.00027213302378871945,0.026350771372828596,0.06362626229466647,1,0.0005645840601623952,1
ENSMUSG00000073176,Zfp449,Gene Expression,-0.00027425110307436446,0.970092440757309,0.9822410224460532,29,0.015241530696998445,29
ENSMUSG00000106350,Gm4869,Gene Expression,-0.000274437942667203,0.9678197481259962,0.9815332729939052,5,0.0016158362506809361,5
ENSMUSG00000056486,Chn1,Gene Expression,-0.0002744408007606248,0.9718866129780179,0.9833821563990274,41,0.01875402127799259,41
ENSMUSG00000007646,Rad51c,Gene Expression,-0.00027925762212137,0.9714240918007797,0.9830264983830403,28,0.024676842559243392,27
ENSMUSG00000005883,Spo11,Gene Expression,-0.0002839488994870744,0.03389702007960582,0.07954135424509022,1,0.0013719965520631824,1
ENSMUSG00000056019,Zfp709,Gene Expression,-0.00028469348311019896,0.9734542015039236,0.9841130796136119,188,0.09943992980531718,168
ENSMUSG00000050017,Pitpnb,Gene Expression,-0.00028606377249313205,0.973684619584748,0.9841407946916041,472,0.22750495234408152,396
ENSMUSG00000028575,Eqtn,Gene Expression,-0.00029027284634535047,0.9723063577180442,0.983651044115578,20,0.015868378477184163,20
ENSMUSG00000035351,Nup37,Gene Expression,-0.0002938758896169749,0.9743101374640943,0.9844458886393861,170,0.09090591497976974,153
ENSMUSG00000047515,BC049715,Gene Expression,-0.00030161032806101635,0.9735189731815754,0.9841130796136119,19,0.01786636133422674,19
ENSMUSG00000005364,Il5ra,Gene Expression,-0.00030171112262132024,0.9710980911987848,0.9828437977896326,4,0.0010859010038221603,4
ENSMUSG00000027799,Nbea,Gene Expression,-0.0003026280026167582,0.9752776268205423,0.9852522764355,140,0.07100595911551272,126
ENSMUSG00000034723,Tmx4,Gene Expression,-0.00030268778359033546,0.9753287982311345,0.9852522764355,169,0.08803843168889568,151
ENSMUSG00000044071,Tafa2,Gene Expression,-0.00030447891528449843,0.9673850423028483,0.9812912357369561,5,0.005191173191950987,5
ENSMUSG00000078810,Gp6,Gene Expression,-0.0003068272095511171,0.9708944050302557,0.9826895515101289,10,0.007398396273011392,10
ENSMUSG00000092244,Esp34,Gene Expression,-0.0003072355921313673,0.9735847850034047,0.9841130796136119,11,0.012979503955729813,11
ENSMUSG00000060105,Olfr504,Gene Expression,-0.0003078587508923319,0.9701597281310104,0.9822572498386568,6,0.00900935744539118,6
ENSMUSG00000019966,Kitl,Gene Expression,-0.00031002522574561097,0.9761603317301628,0.985988312509271,237,0.1063032081428871,201
ENSMUSG00000037169,Mycn,Gene Expression,-0.0003115586446886109,0.9744940970782812,0.9845647942747033,24,0.022370415862988668,23
ENSMUSG00000025496,Drd4,Gene Expression,-0.0003120042883339884,0.9743250327755952,0.9844458886393861,15,0.010564381135408623,15
ENSMUSG00000021337,Scgn,Gene Expression,-0.0003128205098019944,0.06042747256874392,0.13295570437045254,1,0.0007941017563980703,1
ENSMUSG00000053161,Daw1,Gene Expression,-0.0003159484950932414,0.9638022375664501,0.9791656195467396,6,0.009664081492099371,5
ENSMUSG00000024225,Clps,Gene Expression,-0.0003172606741462818,0.06573986437891821,0.14306726646551174,1,0.00027505050100125274,1
ENSMUSG00000030522,Mtmr10,Gene Expression,-0.00031844253136583474,0.9770681817917772,0.9863853590165974,413,0.20003134798587774,337
ENSMUSG00000026778,Prkcq,Gene Expression,-0.0003193233032346565,0.9769751231432324,0.9863853590165974,120,0.06150780232511867,102
ENSMUSG00000047535,Olfr67,Gene Expression,-0.00031934179080660206,0.9694696740149764,0.9820726843325848,5,0.0053347754166825625,5
ENSMUSG00000022559,Fbxl6,Gene Expression,-0.00031955151966578404,0.9771869106093001,0.9864532494518705,245,0.11214348509149048,225
ENSMUSG00000047050,Olfr914,Gene Expression,-0.00032060087728125604,0.9742993246543379,0.9844458886393861,9,0.014572928440049754,9
ENSMUSG00000026085,Lyg1,Gene Expression,-0.0003207063189615738,0.9737766496771916,0.9841512743203769,10,0.006606780283576663,9
ENSMUSG00000027981,Rnpc3,Gene Expression,-0.0003248929108605682,0.9777742125663373,0.9868901480745935,375,0.18990377219979926,323
ENSMUSG00000001494,Sost,Gene Expression,-0.00032699733093519617,0.07874231140320842,0.16770703246729796,1,0.00017710266196318747,1
ENSMUSG00000094992,Fbxw25,Gene Expression,-0.0003285169533769916,0.9768067760517642,0.9862773444358681,18,0.015475186595264197,17
ENSMUSG00000070891,Gm12689,Gene Expression,-0.0003294657939354852,0.9775822383475155,0.9867483592085489,26,0.012426757351066147,26
ENSMUSG00000043461,Sptssb,Gene Expression,-0.00033406274348668047,0.9758088817396082,0.9856852815969622,8,0.003927078992970388,6
ENSMUSG00000116652,B830017H08Rik,Gene Expression,-0.00033582045208775977,0.09226350981723552,0.1922524331359142,1,0.0002728306112947075,1
ENSMUSG00000026134,Prim2,Gene Expression,-0.00034492432012093056,0.9798666715912674,0.9881104294677195,331,0.1617191770563479,283
ENSMUSG00000001366,Fbxo9,Gene Expression,-0.0003450458747689266,0.979911412753109,0.9881104294677195,670,0.3046740211030844,519
ENSMUSG00000024800,Rpp30,Gene Expression,-0.00034713394131243144,0.980049838672953,0.9881460146619903,319,0.14200092275471896,255
ENSMUSG00000048080,Olfr731,Gene Expression,-0.00034726951773478585,0.9790850349691322,0.9877969483535256,21,0.02663192101984272,20
ENSMUSG00000045608,Dbx2,Gene Expression,-0.00034916420182742094,0.9729775925395843,0.9840036330114013,6,0.008151915656991091,6
ENSMUSG00000029286,Enam,Gene Expression,-0.0003551024719203059,0.9788589113643869,0.9877248267279821,10,0.015145724182669412,10
ENSMUSG00000030614,Tmem126b,Gene Expression,-0.00035823847775255814,0.9812027679698145,0.9889962358549044,153,0.08322506719296244,143
ENSMUSG00000021592,Arsk,Gene Expression,-0.0003589771223782995,0.9809337596422489,0.9888291179054539,73,0.04497157019402105,68
ENSMUSG00000109376,Olfr761,Gene Expression,-0.00035963224032369305,0.9799020921734918,0.9881104294677195,9,0.010121017633095421,9
ENSMUSG00000094845,Tmem95,Gene Expression,-0.0003666432933007681,0.9816830256627531,0.9894282630838247,40,0.021746835133201123,35
ENSMUSG00000019841,Rev3l,Gene Expression,-0.0003708214294951667,0.9824462830798635,0.9900234360648,145,0.07516812504005817,132
ENSMUSG00000036617,Etl4,Gene Expression,-0.00037270022445143645,0.9827413913325529,0.9901966178680315,210,0.1008307754123871,188
ENSMUSG00000104318,Pcdha7,Gene Expression,-0.0003745308326639357,0.9789891790354956,0.9877522456127932,5,0.003934640580315873,5
ENSMUSG00000028701,Lurap1,Gene Expression,-0.00037664371657551514,0.9827554158550371,0.9901966178680315,27,0.015122691394700153,27
ENSMUSG00000026627,Pacc1,Gene Expression,-0.0003796543507065279,0.9833061818427542,0.990647374157248,69,0.04124657800178192,65
ENSMUSG00000025218,Poll,Gene Expression,-0.00038062631764614264,0.9835674600884674,0.9908337982533253,159,0.07637114172023936,143
ENSMUSG00000042757,Tmem108,Gene Expression,-0.00038071617649514344,0.9824802035386826,0.9900234360648,13,0.015043883492904331,13
ENSMUSG00000074925,Ptar1,Gene Expression,-0.0003825722415290669,0.9838180966027841,0.9908375851351979,267,0.12534223432786956,230
ENSMUSG00000033308,Dpyd,Gene Expression,-0.000383814549035394,0.9838538702773489,0.9908375851351979,89,0.04106232262671663,80
ENSMUSG00000006056,Calcoco2,Gene Expression,-0.0003861009784180581,0.20792754058388296,0.3817117774160151,1,0.0006106176325539602,1
ENSMUSG00000024619,Cdx1,Gene Expression,-0.0003861009784180669,0.20792754058248453,0.3817117774160151,2,0.0012212352651079204,1
ENSMUSG00000060827,Olfr1193,Gene Expression,-0.000387582085366109,0.9545760644844479,0.9737854848621694,2,0.0014609602465172076,2
ENSMUSG00000090981,Olfr718-ps1,Gene Expression,-0.00039313835527866853,0.23017827430376547,0.41586612221466657,1,0.000687548554621493,1
ENSMUSG00000057914,Cacnb2,Gene Expression,-0.0003941393880043695,0.9838569425095194,0.9908375851351979,9,0.004984016640033045,8
ENSMUSG00000030347,D6Wsu163e,Gene Expression,-0.000397807709980387,0.9854529371638909,0.9919030893548971,259,0.13099421725054702,233
ENSMUSG00000031971,Ccsap,Gene Expression,-0.0003979461691793684,0.984955681552866,0.9916314175335479,42,0.01919473072608783,39
ENSMUSG00000078235,Fam43b,Gene Expression,-0.00039958134237312435,0.9724292387136058,0.9837234226707905,2,0.0016913124535487373,2
ENSMUSG00000076890,Traj40,Gene Expression,-0.00040673179544978825,0.9854616939578613,0.9919030893548971,19,0.018544567476978382,19
ENSMUSG00000067567,Hdac8,Gene Expression,-0.0004167735756574662,0.9873682589306976,0.9932527640965282,85,0.0420846431502763,83
ENSMUSG00000047293,Gpr15,Gene Expression,-0.00041951779137731486,0.9866046778283803,0.9927902145870414,6,0.002794762820790993,6
ENSMUSG00000050201,Otop2,Gene Expression,-0.0004195617462451207,0.9864673693112336,0.9927882211524085,8,0.011353070926484223,8
ENSMUSG00000037730,Mynn,Gene Expression,-0.00042035576833895243,0.9878256425845402,0.9934881802234473,233,0.11910975677943714,208
ENSMUSG00000035142,Nubpl,Gene Expression,-0.000422552252618411,0.9879043836690107,0.9934881802234473,83,0.04961497183579548,79
ENSMUSG00000029235,Pdcl2,Gene Expression,-0.00042275172486117436,0.34210846919151905,0.5677616239453508,1,0.000398285367920158,1
ENSMUSG00000035620,Ric8b,Gene Expression,-0.0004235152662726979,0.988155184214339,0.9935997082392383,207,0.10595198935334296,183
ENSMUSG00000107392,Gm7792,Gene Expression,-0.0004237530157311788,0.9796773028207768,0.9880303408764066,5,0.009243325077580562,4
ENSMUSG00000031786,Drc7,Gene Expression,-0.00042644226126100233,0.3581662578131981,0.5889121187760856,1,0.0005544241192164203,1
ENSMUSG00000045268,Zfp691,Gene Expression,-0.0004272517424873951,0.9885335245690732,0.9937194102293873,123,0.052272917673973573,113
ENSMUSG00000046269,Usp27x,Gene Expression,-0.0004277163775832537,0.9883697510753826,0.9936590330591019,47,0.023673950320619478,47
ENSMUSG00000025898,Cwf19l2,Gene Expression,-0.0004325583440235778,0.9890890024525703,0.9941734927085685,199,0.1104203649168866,180
ENSMUSG00000042909,Olfr648,Gene Expression,-0.0004330042006285477,0.9879924205374184,0.9934881802234473,13,0.014451212426514193,13
ENSMUSG00000045967,Gpr158,Gene Expression,-0.00043353647717803433,0.9786524322845265,0.9876204922812354,2,0.0014339233063610868,2
ENSMUSG00000022359,Wdyhv1,Gene Expression,-0.0004335711304711479,0.9892354714274096,0.9942685603719917,262,0.1248804056080968,228
ENSMUSG00000031310,Zmym3,Gene Expression,-0.00043719075250966423,0.9896194402634226,0.9944979921506034,193,0.0903583842046136,178
ENSMUSG00000068154,Insm1,Gene Expression,-0.00043988816297146595,0.42058792519585686,0.6641303950752283,1,0.00037250105346802657,1
ENSMUSG00000035266,Helq,Gene Expression,-0.00044102061994542066,0.9899882524734902,0.9947707173374252,115,0.052410638446811854,103
ENSMUSG00000021749,Oit1,Gene Expression,-0.0004430023732066305,0.9846683831994307,0.99144635378422,3,0.003384528328659018,3
ENSMUSG00000051278,Zgrf1,Gene Expression,-0.0004435660559037639,0.9901498581075112,0.9948744995572404,43,0.019297580912565854,42
ENSMUSG00000046697,Enpp7,Gene Expression,-0.00044522646456712935,0.4470427505538155,0.6949726745182714,1,0.00041245922442977213,1
ENSMUSG00000017778,Cox7c,Gene Expression,-0.00044589884757593144,0.9905391868891624,0.995161322244541,265,0.12646821693718163,235
ENSMUSG00000051721,Wdcp,Gene Expression,-0.00045054747618120187,0.9909297825419086,0.9954493574347603,53,0.027142277465990145,51
ENSMUSG00000047085,Lrrc4b,Gene Expression,-0.00045655637412085165,0.990250116308018,0.9949230667310319,8,0.01070256702578443,8
ENSMUSG00000044352,Sowaha,Gene Expression,-0.0004581355766445412,0.5147747958097344,0.763653684083466,1,0.0005756674274740032,1
ENSMUSG00000058498,Rnf207,Gene Expression,-0.00046001250062540635,0.9895770013177339,0.9944979921506034,5,0.008545140239112655,5
ENSMUSG00000024234,Mtpap,Gene Expression,-0.00046383849946604936,0.992438330614033,0.9966512914011897,276,0.146337876102371,251
ENSMUSG00000028354,Fmn2,Gene Expression,-0.0004639325241755967,0.991978947826744,0.9962943864068383,19,0.012979904337478847,17
ENSMUSG00000055963,Triqk,Gene Expression,-0.0004650785846661008,0.9918460378948919,0.9962131134365195,11,0.009602527907655868,11
ENSMUSG00000090470,Prr23a3,Gene Expression,-0.00046548937461239116,0.5556158165634,0.8022538073233269,1,0.0002980190869793174,1
ENSMUSG00000050106,Tmc8,Gene Expression,-0.00047016172011717783,0.9928639150968273,0.9969741833613899,30,0.016763975970172422,30
ENSMUSG00000048351,Coa7,Gene Expression,-0.00047265546608649974,0.9933542955422479,0.9970481047564788,179,0.08197788993490696,159
ENSMUSG00000068814,Olfr1145,Gene Expression,-0.0004747072074408037,0.9930685791939688,0.9970229547581908,18,0.016982839484070335,18
ENSMUSG00000050866,Clrn3,Gene Expression,-0.0004762826696734814,0.6182819360504621,0.8547076470422735,1,0.0014644536000963208,1
ENSMUSG00000091556,Gm14569,Gene Expression,-0.0004762826696734814,0.6182819360504621,0.8547076470422735,1,0.0014644536000963208,1
ENSMUSG00000074194,Zfp791,Gene Expression,-0.0004768829938523908,0.9933277337457973,0.9970481047564788,19,0.013196379008706658,19
ENSMUSG00000021639,Gtf2h2,Gene Expression,-0.0004770376457080305,0.9938340285825193,0.9973272764721265,286,0.13553446955012027,245
ENSMUSG00000023007,Prpf40b,Gene Expression,-0.0004787021802726375,0.9940100775101153,0.9973411407083899,255,0.12309745058601318,221
ENSMUSG00000036249,Rbm43,Gene Expression,-0.00047901181103115396,0.9939914862142265,0.9973411407083899,102,0.06417328008941878,98
ENSMUSG00000020362,Cnot6,Gene Expression,-0.0004798928056384122,0.9941308604904748,0.9973623310846522,213,0.10070022692115586,193
ENSMUSG00000031355,Arhgap6,Gene Expression,-0.00048026379998207823,0.9941352950483695,0.9973623310846522,83,0.04527526300898673,76
ENSMUSG00000042596,Tfap2d,Gene Expression,-0.000480406083233473,0.9937683865169384,0.9973272764721265,11,0.01690691712086873,11
ENSMUSG00000075425,Gm13547,Gene Expression,-0.0004811048665169192,0.6472436713395606,0.8736125871747702,1,0.0002980190869793174,1
ENSMUSG00000030313,Dennd5b,Gene Expression,-0.0004821999145327482,0.9943668323001573,0.9974268656007841,130,0.054869411760635284,113
ENSMUSG00000042448,Hoxd1,Gene Expression,-0.00048236797108431115,0.9931578703494766,0.9970481047564788,5,0.002128737145177221,5
ENSMUSG00000056600,Olfr90,Gene Expression,-0.0004837130790729978,0.6631376520040813,0.8842994667509284,1,0.00037899749040175735,1
ENSMUSG00000043460,Elfn2,Gene Expression,-0.0004837130790729978,0.6631376520040813,0.8842994667509284,1,0.00037899749040175735,1
ENSMUSG00000062949,Atp11c,Gene Expression,-0.0004841656688261614,0.9945807343961846,0.9974608911467222,180,0.09027627029981687,156
