Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000026387,Sctr,Gene Expression,-0.004760032295030122,0.6089626239861643,0.8643864813220976,14,0.009624649136351006,13
ENSMUSG00000044916,1700029I15Rik,Gene Expression,-0.004760530779825715,0.6078255083527927,0.8634003923459241,12,0.007082605732053316,11
ENSMUSG00000043036,Ccdc63,Gene Expression,-0.004763146174092099,0.5863783173454645,0.8470892323620263,9,0.006516840636386002,9
ENSMUSG00000078576,Gm12886,Gene Expression,-0.004764607835990145,0.5920975357048721,0.8516879723145294,13,0.009096431647122762,11
ENSMUSG00000029828,4921507P07Rik,Gene Expression,-0.004764854002597992,0.6118617556358052,0.8663817640452556,14,0.00881217524619709,14
ENSMUSG00000073598,1700066B19Rik,Gene Expression,-0.004765628522370752,0.5855878188956084,0.846586105190872,8,0.005330985485097688,8
ENSMUSG00000098505,Gm14496,Gene Expression,-0.004767838952095799,0.6050708900489359,0.8611159235237039,9,0.005305014515344363,9
ENSMUSG00000076908,Traj21,Gene Expression,-0.0047680541012181795,0.6145345433721479,0.8684320733975344,14,0.008850105000043568,14
ENSMUSG00000029199,Lias,Gene Expression,-0.004769171126840663,0.6322090103642137,0.8819506882177736,379,0.23894127354473568,312
ENSMUSG00000009628,Tex15,Gene Expression,-0.0047700613854943525,0.6116748763872177,0.8663555211896901,15,0.009872194928371403,14
ENSMUSG00000066359,Tcl1b1,Gene Expression,-0.004772350365915151,0.584656151627607,0.8458140532576822,11,0.0089922053676167,9
ENSMUSG00000042498,Radx,Gene Expression,-0.00477440318641978,0.5955462662258332,0.8539538402087746,7,0.006606226570662023,7
ENSMUSG00000049073,Olfr985,Gene Expression,-0.004776533667826475,0.5891746495840287,0.8494622301277786,11,0.014798806930426567,11
ENSMUSG00000072872,Rybp,Gene Expression,-0.004780331197910738,0.6287481465295499,0.879543847137567,107,0.06136380258159586,96
ENSMUSG00000029716,Tfr2,Gene Expression,-0.004781775834907001,0.5918183778716976,0.8516250612736102,8,0.004025875550753842,8
ENSMUSG00000078420,Olfr141,Gene Expression,-0.004782257629428881,0.6056179025720676,0.8615552594812858,13,0.010300809146063182,12
ENSMUSG00000033882,Rbm46,Gene Expression,-0.004784914541168,0.591814011485156,0.8516250612736102,8,0.005911684050107345,8
ENSMUSG00000058244,Olfr506,Gene Expression,-0.004786838848543377,0.5915358300326169,0.8516250612736102,12,0.008435113653586693,12
ENSMUSG00000048874,Phf3,Gene Expression,-0.004786972816914399,0.630808096430514,0.8808950469082909,430,0.27011355519263197,340
ENSMUSG00000050612,Txndc2,Gene Expression,-0.004788335970493615,0.607672090853643,0.8633414665786869,15,0.011980725007505308,15
ENSMUSG00000009092,Derl3,Gene Expression,-0.004793356845055855,0.5876706279097321,0.8483125430233439,11,0.007613797318949908,11
ENSMUSG00000027188,Pamr1,Gene Expression,-0.004794811690764681,0.6133891431336673,0.8674537752937082,16,0.015862013603236434,16
ENSMUSG00000064177,Ghrl,Gene Expression,-0.00479708582448182,0.580449653257092,0.8425299993899287,11,0.012168188356483596,11
ENSMUSG00000027400,Pdyn,Gene Expression,-0.004797158932589762,0.5920020887891035,0.8516250612736102,8,0.004713212793496437,8
ENSMUSG00000022751,Nit2,Gene Expression,-0.004797816332429526,0.6278217393762194,0.8788808315294078,114,0.0714826054158608,109
ENSMUSG00000038541,Srd5a2,Gene Expression,-0.0047978850599222165,0.5878380230853917,0.8483657077984725,7,0.003765596337826296,7
ENSMUSG00000006007,Pdc,Gene Expression,-0.004804513087078831,0.5676007861985879,0.8327827598854818,8,0.004720357973813909,8
ENSMUSG00000026049,Tex30,Gene Expression,-0.004804923529954597,0.6237996396352192,0.8759642265955137,130,0.09317700141184491,119
ENSMUSG00000061039,Olfr920,Gene Expression,-0.004808201718048202,0.6117540131107293,0.8663555211896901,24,0.019563847742225304,23
ENSMUSG00000038327,Serpinb9f,Gene Expression,-0.00480949848242377,0.5981448663182847,0.8560129566268403,10,0.009705901541993193,10
ENSMUSG00000035454,Samt3,Gene Expression,-0.004811018256265267,0.5642632126241257,0.830176371232421,8,0.0045563534650088664,8
ENSMUSG00000021416,Eci3,Gene Expression,-0.004811260537295406,0.5845649073957309,0.8458098849054396,9,0.006371947628022761,9
ENSMUSG00000046610,Oacyl,Gene Expression,-0.004813197650220025,0.5920093144290224,0.8516250612736102,10,0.00684341218981495,9
ENSMUSG00000014767,Tbp,Gene Expression,-0.0048211405905002796,0.6252485863501505,0.8770115062643001,102,0.06178509762898683,98
ENSMUSG00000031189,Aff2,Gene Expression,-0.004824522779718328,0.614315560918524,0.8683149068387643,26,0.01695766653289281,26
ENSMUSG00000003824,Syce2,Gene Expression,-0.00482854978868171,0.6227255795592446,0.8750336534851862,93,0.06044385926661774,87
ENSMUSG00000062621,Olfr911-ps1,Gene Expression,-0.004828587021861024,0.5865431111495454,0.8472410944072554,7,0.00342948071075378,7
ENSMUSG00000054161,Fam83e,Gene Expression,-0.004828593419350945,0.5834455669526004,0.8447010461877473,9,0.005304819448035218,8
ENSMUSG00000040838,Gm11639,Gene Expression,-0.004834668267288031,0.6006398867062988,0.8582953242642142,12,0.007073874326553415,11
ENSMUSG00000076902,Traj27,Gene Expression,-0.004834933858543185,0.588226545799092,0.8486954962144403,8,0.005587426347176995,8
ENSMUSG00000072778,Vmn2r27,Gene Expression,-0.004835714999923114,0.5889318738709998,0.8493040898972821,8,0.0034092406220793212,7
ENSMUSG00000090892,Vmn2r41,Gene Expression,-0.0048390228890532565,0.5903286792735355,0.8506135959666238,18,0.016092028373034237,16
ENSMUSG00000068075,Gm10229,Gene Expression,-0.004839839215303817,0.5882438643579925,0.8486954962144403,10,0.006119962085319371,9
ENSMUSG00000039620,Trmt9b,Gene Expression,-0.004842417794088729,0.5859819621870638,0.8467722436676592,9,0.004004666149404937,9
ENSMUSG00000001910,Nacc1,Gene Expression,-0.004844192164272292,0.6252784187735809,0.8770115062643001,196,0.10685614174969041,170
ENSMUSG00000030911,Zp2,Gene Expression,-0.004845410758079114,0.5957396637150634,0.8541032069318635,10,0.006058515865774144,9
ENSMUSG00000025163,Cd7,Gene Expression,-0.00485069724501222,0.5927426333414731,0.8521036999841677,7,0.0038869407068408772,7
ENSMUSG00000050808,Muc15,Gene Expression,-0.004852913769188121,0.5931276214907295,0.8522731506281261,13,0.008330582689699847,12
ENSMUSG00000044649,Krtap4-2,Gene Expression,-0.004854346999820537,0.6076852414410681,0.8633414665786869,18,0.010097644149688775,17
ENSMUSG00000071392,Ect2l,Gene Expression,-0.004858694584725908,0.5904405290492681,0.8507107314005561,9,0.007231553366015173,9
ENSMUSG00000049506,Sppl2c,Gene Expression,-0.004861986199446788,0.5794683173433499,0.841743794462485,10,0.01605252057309453,10
ENSMUSG00000027073,Prg2,Gene Expression,-0.0048657138559499635,0.5937045514575865,0.8524193026006771,7,0.003059883336071765,7
ENSMUSG00000050783,Htr1f,Gene Expression,-0.004865877408642278,0.5982558079475633,0.8560437392442001,9,0.006040579123474417,9
ENSMUSG00000015224,Cyp2j9,Gene Expression,-0.004865964936879423,0.6179327004818242,0.871362774658233,43,0.03425934265873855,41
ENSMUSG00000028998,Tomm7,Gene Expression,-0.004866778558103153,0.612714579350123,0.8671403790255603,18,0.015038647356565025,18
ENSMUSG00000079344,Lipo4,Gene Expression,-0.004866998735729548,0.5879072614568749,0.8484016744557826,7,0.003978853867116805,7
ENSMUSG00000047603,Zfp235,Gene Expression,-0.004870545231030809,0.5853474276516857,0.8463401564782181,7,0.005257488841325983,7
ENSMUSG00000030757,Zkscan2,Gene Expression,-0.004872799481365849,0.5742847213873385,0.8374548069956741,14,0.011618992537637235,12
ENSMUSG00000021850,ccdc198,Gene Expression,-0.004872871081339977,0.5781664100944097,0.8407457466652016,8,0.004677575756558973,8
ENSMUSG00000049985,Ankrd55,Gene Expression,-0.004873053670200948,0.5725091904338011,0.8360874686806324,10,0.006683417906355677,9
ENSMUSG00000056073,Grik2,Gene Expression,-0.004875095740764894,0.586650286476301,0.8472410944072554,7,0.005160883283637281,7
ENSMUSG00000044249,Defb29,Gene Expression,-0.004878909970691243,0.5878224639718654,0.8483657077984725,7,0.0025286156882195405,7
ENSMUSG00000055733,Nap1l3,Gene Expression,-0.004881829958129656,0.5866843682255078,0.8472410944072554,11,0.008854240311999054,11
ENSMUSG00000079598,Clec2l,Gene Expression,-0.0048834606614026515,0.5934371124239493,0.8523340145730425,14,0.006449356525195292,13
ENSMUSG00000018865,Sult4a1,Gene Expression,-0.004887109038809043,0.5960205408423884,0.854415013833013,9,0.0034236429042439056,9
ENSMUSG00000094918,Gm8765,Gene Expression,-0.00488759520450477,0.5928456566984557,0.8521666850624112,14,0.011452550861827603,14
ENSMUSG00000074448,Pate9,Gene Expression,-0.004887962884855512,0.5817061397534627,0.843833669598659,8,0.00541353205770677,8
ENSMUSG00000018623,Mmp7,Gene Expression,-0.004889314997339766,0.5990250144175467,0.8566961658456235,10,0.004674169628960357,10
ENSMUSG00000075189,Olfr1055,Gene Expression,-0.00489464078758186,0.5850536121882008,0.8461332893957028,8,0.008930463923983651,8
ENSMUSG00000091345,Col6a5,Gene Expression,-0.00489596964025634,0.5917491441431195,0.8516250612736102,16,0.014302937534867914,16
ENSMUSG00000024304,Cdh2,Gene Expression,-0.004901447419476593,0.5912897771022847,0.8516250612736102,9,0.00441689633573314,8
ENSMUSG00000049809,Krtap9-3,Gene Expression,-0.004902796905810152,0.5883011743916275,0.8487142187304686,8,0.004606183911885961,8
ENSMUSG00000052525,Spdya,Gene Expression,-0.004903706290950676,0.5716027554456637,0.8352616708840384,8,0.004262550669339973,8
ENSMUSG00000046191,Pcdhb20,Gene Expression,-0.004905233184176925,0.5794232919252003,0.8417422598737315,22,0.0217642793999484,21
ENSMUSG00000013611,Snx31,Gene Expression,-0.0049065887242558765,0.5867047215084091,0.8472410944072554,7,0.005442625761847242,7
ENSMUSG00000078584,AU022252,Gene Expression,-0.004907045237584081,0.6200797130510254,0.8732564313881745,204,0.1296143204587949,180
ENSMUSG00000032083,Apoa1,Gene Expression,-0.004908876721542362,0.5795721171994382,0.8418306989124466,8,0.004653368902104985,8
ENSMUSG00000000148,Brat1,Gene Expression,-0.004909624264798173,0.6194359083873406,0.8729099028463194,187,0.12748304011749825,168
ENSMUSG00000027342,Pcna,Gene Expression,-0.0049098610476438565,0.5777898085257278,0.8403365145565352,9,0.006538035013713137,9
ENSMUSG00000036805,Noxa1,Gene Expression,-0.004911934212779598,0.5425974894945657,0.8100744888011825,12,0.012184125971246703,12
ENSMUSG00000032386,Trip4,Gene Expression,-0.004915227594796471,0.6192470727455248,0.8727722859928092,231,0.13861048042733043,191
ENSMUSG00000091962,Vmn2r78,Gene Expression,-0.004915620648469492,0.5936801424881615,0.8524193026006771,11,0.008047902649540755,11
ENSMUSG00000028558,Calr4,Gene Expression,-0.004919552424571171,0.5784014173719056,0.8408320095806637,11,0.006366368849740334,11
ENSMUSG00000033676,Gabrb3,Gene Expression,-0.004921690786692197,0.586654307878204,0.8472410944072554,10,0.010352637493998494,9
ENSMUSG00000071202,Ccdc78,Gene Expression,-0.0049220323028741466,0.5840988076059399,0.8453271524650826,8,0.005097135866166086,8
ENSMUSG00000066938,Gm10190,Gene Expression,-0.0049227319019990515,0.5877125604951217,0.8483125430233439,9,0.006536142969018883,9
ENSMUSG00000075065,Olfr1270,Gene Expression,-0.004926049205268426,0.5832797185967468,0.8447010461877473,9,0.006087927265031282,8
ENSMUSG00000040340,Tex45,Gene Expression,-0.004926136786399308,0.5863247608138091,0.8470892323620263,9,0.010673101208583679,9
ENSMUSG00000029195,Klb,Gene Expression,-0.004927032615454826,0.5735388366928867,0.8367960744836656,8,0.005934758082449209,8
ENSMUSG00000030768,Disp1,Gene Expression,-0.004928741589220914,0.6106699539290079,0.8655905225838092,32,0.023744477708198826,30
ENSMUSG00000085684,4930469K13Rik,Gene Expression,-0.004932518254137332,0.5863647999533282,0.8470892323620263,17,0.013152190599102527,16
ENSMUSG00000044222,Defb13,Gene Expression,-0.0049327388189246875,0.5801190947094996,0.8423497205001856,9,0.006544726553170716,8
ENSMUSG00000000881,Dlg3,Gene Expression,-0.00493423546390217,0.6108117695760248,0.8657274388660264,50,0.034248900932366426,48
ENSMUSG00000027939,Nup210l,Gene Expression,-0.004938322548956068,0.5834122938845625,0.8447010461877473,9,0.00620855298687832,9
ENSMUSG00000036912,Piwil4,Gene Expression,-0.004938664843339885,0.5849471996091256,0.8460749386461699,7,0.005280910549866704,7
ENSMUSG00000096257,Ccer2,Gene Expression,-0.004939125109249165,0.5596292255499002,0.8263858987608005,12,0.009753200362707862,11
ENSMUSG00000075148,Olfr1141,Gene Expression,-0.004943046896026929,0.5847420219884487,0.8458743591466573,7,0.003674380548189961,7
ENSMUSG00000079469,Pigb,Gene Expression,-0.004944034731011755,0.6144263248763854,0.8683960303768713,79,0.05153875994866967,75
ENSMUSG00000069259,Prl6a1,Gene Expression,-0.004944056868494024,0.5821912757255718,0.8441447351124969,7,0.004821885915422901,7
ENSMUSG00000078625,Gm12789,Gene Expression,-0.0049457649400503284,0.5894780922742782,0.8497717318146673,7,0.0031205170692648766,7
ENSMUSG00000078924,Gm12169,Gene Expression,-0.004946230241009902,0.5823732252011666,0.8441839101405847,7,0.005023165927553328,7
ENSMUSG00000094840,Muc3a,Gene Expression,-0.004951344397364411,0.5915940198699557,0.8516250612736102,10,0.007590369968424515,10
ENSMUSG00000096169,Olfr1564,Gene Expression,-0.004951981895595292,0.594414827365547,0.8530342919854595,16,0.01209123613021336,15
ENSMUSG00000033615,Cplx1,Gene Expression,-0.004953944921201542,0.5682988306440475,0.8329681459808987,8,0.005924154126018631,8
ENSMUSG00000042743,Sgtb,Gene Expression,-0.004957312524815671,0.58840520126479,0.8487363753023763,20,0.025813525808357742,18
ENSMUSG00000030929,Eri2,Gene Expression,-0.004958845739519749,0.6104620369882197,0.8655905225838092,45,0.023490336601026427,43
ENSMUSG00000117666,Gm550,Gene Expression,-0.004959099241062496,0.582267615292547,0.8441447351124969,10,0.00439335565823338,9
ENSMUSG00000034028,Cd226,Gene Expression,-0.004964163092224677,0.5828069109880156,0.844478920977488,15,0.010605303082970228,15
ENSMUSG00000045625,Pigz,Gene Expression,-0.004964703880177638,0.6102444841215676,0.8655905225838092,46,0.040635254759674236,44
ENSMUSG00000037482,Erv3,Gene Expression,-0.004964742121443797,0.5814861114999591,0.8437689292061067,7,0.00401803723274755,7
ENSMUSG00000026098,Pms1,Gene Expression,-0.004967030514810992,0.5972193031255469,0.8553277728013369,33,0.03392834922718617,30
ENSMUSG00000012640,Zfp715,Gene Expression,-0.004970171985275804,0.6149645760895706,0.8687191443815481,271,0.1866206556951725,236
ENSMUSG00000006464,Bbs1,Gene Expression,-0.004971608323790128,0.5981066919213802,0.8560129566268403,28,0.024886260904428643,28
ENSMUSG00000048425,Olfr686,Gene Expression,-0.004978221082291865,0.5821290886228612,0.8441447351124969,7,0.0028908713160043517,7
ENSMUSG00000035798,Zdhhc17,Gene Expression,-0.004979270234574644,0.614179590135071,0.8683149068387643,226,0.14098727653069604,207
ENSMUSG00000056162,Cndp1,Gene Expression,-0.004984219451932317,0.5801934504030217,0.8423497205001856,7,0.003735259666075192,7
ENSMUSG00000042873,Lhfpl4,Gene Expression,-0.004984764489885668,0.5838878257901902,0.8450856987168216,8,0.00645206846821258,8
ENSMUSG00000109372,Gm19410,Gene Expression,-0.004987581765497174,0.5624068894812928,0.8289742448590907,9,0.007101949761619616,9
ENSMUSG00000025038,Efhc2,Gene Expression,-0.00498888519424599,0.5684868718604354,0.8330612886479009,8,0.003762567313879809,8
ENSMUSG00000029636,Wasf3,Gene Expression,-0.004990121691484349,0.5859671423772508,0.8467722436676592,12,0.006382339813372782,11
ENSMUSG00000048728,Zfp454,Gene Expression,-0.004996631585760564,0.5836827707948651,0.8448527872445862,16,0.018050751868948712,15
ENSMUSG00000114559,Gm47429,Gene Expression,-0.004996761286284984,0.5630191671934115,0.8294935306103333,8,0.007299435993235897,8
ENSMUSG00000074946,Olfr1313,Gene Expression,-0.0049971761773679405,0.5856464400019677,0.8466069204408118,10,0.004469457427025302,9
ENSMUSG00000041073,Nacad,Gene Expression,-0.0049995239678940415,0.5803640809391897,0.8424696667803948,10,0.007283050902511705,9
ENSMUSG00000018501,Ncor1,Gene Expression,-0.004999598098560899,0.613782478669312,0.8678181561608266,855,0.5238922098693761,603
ENSMUSG00000045466,Zfp956,Gene Expression,-0.005005511445314129,0.6083464311226705,0.8638320781347281,75,0.046032122551892735,67
ENSMUSG00000017499,Cdc6,Gene Expression,-0.0050061736978537896,0.6053995914320724,0.8615007640210803,89,0.0502868601827556,77
ENSMUSG00000039851,4932438H23Rik,Gene Expression,-0.0050064520210860415,0.5737111945451627,0.8368096844474359,9,0.006989271838101097,9
ENSMUSG00000025726,Slc28a1,Gene Expression,-0.005007776869737898,0.5657801699739672,0.8311945034135236,12,0.01128826301553962,12
ENSMUSG00000057540,Olfr310,Gene Expression,-0.005012988824017291,0.5851521556671277,0.8462118800492139,10,0.004584979305173942,9
ENSMUSG00000026709,Dars2,Gene Expression,-0.005016130680519369,0.6090756611404975,0.8644828333981083,85,0.0462330408586513,78
ENSMUSG00000030302,Atp2b2,Gene Expression,-0.005020913371416832,0.5803076233860478,0.8424515918785546,10,0.007550334169134647,10
ENSMUSG00000025787,Tgm4,Gene Expression,-0.005026767574170312,0.555148662900903,0.8220734841100625,11,0.011663586272734072,11
ENSMUSG00000044556,Tex38,Gene Expression,-0.005026974557905333,0.5780137918801065,0.8405876657363079,11,0.00880516170550086,9
ENSMUSG00000025386,Pde6g,Gene Expression,-0.005027500419477025,0.5833665162961186,0.8447010461877473,14,0.00962667690298125,14
ENSMUSG00000073243,Gm9,Gene Expression,-0.005028254719182124,0.5758641378330724,0.8389911000514717,9,0.0065798677012133865,9
ENSMUSG00000040489,Sox30,Gene Expression,-0.005031122861728709,0.5480624560813694,0.8152226593596278,12,0.010832838438108101,12
ENSMUSG00000058470,Gm8369,Gene Expression,-0.005031916686617587,0.5845426061598435,0.8458098849054396,25,0.02132839036752852,23
ENSMUSG00000063952,Brpf3,Gene Expression,-0.0050330300725142055,0.6105574790607746,0.8655905225838092,450,0.2740695172406933,366
ENSMUSG00000018470,Kcnab3,Gene Expression,-0.005035424638472854,0.570145247164013,0.8341506008183314,8,0.005426855697315668,8
ENSMUSG00000063844,Olfr1276,Gene Expression,-0.005035444656419595,0.5811938749641259,0.8434184007211359,9,0.006594814151351361,9
ENSMUSG00000070335,Krtap9-1,Gene Expression,-0.005039493254382688,0.5788040668940452,0.8411618504987172,8,0.004087501122812229,8
