Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000009734,Pou6f2,Gene Expression,-0.0017949101779756854,0.8942826250298185,0.938574410795639,2,0.0019109337722062194,2
ENSMUSG00000031831,Dnaaf1,Gene Expression,-0.001795956978023624,0.8911683291635111,0.9371963885357815,3,0.0018170431880375486,3
ENSMUSG00000039728,Slc6a5,Gene Expression,-0.0017980355632636563,0.8995887656771451,0.9416727842871367,3,0.0036291303388282094,3
ENSMUSG00000026715,Serpinc1,Gene Expression,-0.0017985854657236835,0.9160652247293364,0.9503286746827814,20,0.024076425129055692,19
ENSMUSG00000025489,Ifitm5,Gene Expression,-0.0017999136966560547,0.9240490608675634,0.9546950655200729,97,0.08331236826258027,89
ENSMUSG00000118332,Fam220a,Gene Expression,-0.0018011676762164667,0.9230728811907883,0.954250731424092,47,0.03475151972621957,43
ENSMUSG00000058470,Gm8369,Gene Expression,-0.0018033581450071405,0.9181944539061111,0.951354074914201,20,0.051747382675779156,19
ENSMUSG00000024831,Ighmbp2,Gene Expression,-0.0018035885721083761,0.9232835679595615,0.9543145547295511,122,0.11266257208493372,114
ENSMUSG00000027518,1700021F07Rik,Gene Expression,-0.0018049828641377046,0.8867678212497895,0.9347860119939141,2,0.0016075387592716472,2
ENSMUSG00000022245,Skor1,Gene Expression,-0.0018071074945153248,0.8612186625491778,0.9265836685619897,2,0.00931198134159206,2
ENSMUSG00000114755,Galr3,Gene Expression,-0.0018089236764617987,0.901198488444995,0.9425878079338982,4,0.0032264269317171493,4
ENSMUSG00000050435,Ube2dnl1,Gene Expression,-0.0018103634960007016,0.8239043096744094,0.9098230782139053,3,0.004929033844833263,3
ENSMUSG00000051207,Mrgprd,Gene Expression,-0.001810809870626144,0.912520966070648,0.948340929377882,11,0.011673368967601171,11
ENSMUSG00000002076,Hsf2bp,Gene Expression,-0.0018114380373005032,0.8010643492376781,0.9019647323624037,3,0.014775979035636723,3
ENSMUSG00000033634,Nat8f2,Gene Expression,-0.0018125496867876596,0.8664919794613342,0.927431138731257,2,0.010158191184793247,2
ENSMUSG00000062314,Olfr1505,Gene Expression,-0.0018139911736637267,0.8705960276275763,0.9274351461673122,2,0.0023469492748187317,2
ENSMUSG00000060201,Spink7,Gene Expression,-0.0018164124254450636,0.9038595720118368,0.9437926586870263,7,0.01457309524945617,5
ENSMUSG00000046846,Spesp1,Gene Expression,-0.0018177371543501484,0.8364890373398102,0.9156908103775381,3,0.013699533157469114,3
ENSMUSG00000092080,Vmn2r16,Gene Expression,-0.0018179117387147079,0.9033772140667303,0.943685512585686,7,0.016294191840105138,6
ENSMUSG00000022783,Spag6l,Gene Expression,-0.0018181265410972594,0.8204750030191277,0.9079073133581262,3,0.012393732096354198,3
ENSMUSG00000033405,Nudt15,Gene Expression,-0.0018185224654226968,0.8801264156780411,0.9312405053336151,5,0.013922027537517158,5
ENSMUSG00000039742,Fam71f1,Gene Expression,-0.001821595574838951,0.880417380101059,0.9312405053336151,2,0.0027360885933550524,2
ENSMUSG00000026188,Tmem169,Gene Expression,-0.0018217348148375603,0.814657309111751,0.9055883487616082,3,0.010384460837008716,3
ENSMUSG00000025738,Fbxl16,Gene Expression,-0.001822494108180358,0.9210582849080292,0.952988173236649,32,0.024726187694777867,31
ENSMUSG00000090874,Olfr733,Gene Expression,-0.0018250484966050348,0.9153053206000521,0.9498992261353923,15,0.031218131886175747,14
ENSMUSG00000070687,Htr1d,Gene Expression,-0.0018262538726999855,0.904324467610502,0.9438254051924413,3,0.002726503105175958,3
ENSMUSG00000046262,C87977,Gene Expression,-0.0018269452484786877,0.8393802161942795,0.9169749638885243,3,0.008958778487312356,3
ENSMUSG00000046991,Wdr27,Gene Expression,-0.0018275182755342345,0.8902852189383724,0.936752444689629,2,0.0012763854057630357,2
ENSMUSG00000035836,Ugt2b1,Gene Expression,-0.001829044557346757,0.8712708201624866,0.9274351461673122,2,0.0029049973575255676,2
ENSMUSG00000031293,Rs1,Gene Expression,-0.0018300042345117367,0.8793962504225384,0.9309288610107183,2,0.0011398195558859955,2
ENSMUSG00000108841,Frmpd2,Gene Expression,-0.0018309384516619952,0.8770004386604983,0.9295088936865249,2,0.003033127489043034,2
ENSMUSG00000049109,Themis,Gene Expression,-0.0018309385258753266,0.9127025808257343,0.9483985506933008,12,0.037687314132263894,12
ENSMUSG00000059857,Ntng1,Gene Expression,-0.0018323024604092058,0.9162071579238453,0.950424619917655,23,0.036520524415783955,23
ENSMUSG00000068048,Rhox9,Gene Expression,-0.0018343238871042927,0.8691549765370065,0.927431138731257,2,0.015235169136515965,2
ENSMUSG00000062621,Olfr911-ps1,Gene Expression,-0.001835663046954527,0.9091199468292348,0.9461456521534123,9,0.03010784560238541,9
ENSMUSG00000018914,Il3,Gene Expression,-0.0018376515963201454,0.8707921816788048,0.9274351461673122,2,0.0012260840113067575,2
ENSMUSG00000074194,Zfp791,Gene Expression,-0.001837743827023864,0.907927678933104,0.9458174579574652,19,0.02272057722063842,19
ENSMUSG00000035472,Slc25a21,Gene Expression,-0.001837909526793011,0.8697588520330526,0.927431138731257,2,0.0015265305952674787,2
ENSMUSG00000025318,Jph3,Gene Expression,-0.001838489287653784,0.8745591650289092,0.9285904993271221,2,0.001898183775564158,2
ENSMUSG00000064201,Krt2,Gene Expression,-0.0018398704005326675,0.8722525386759689,0.927760834812174,2,0.003573833122598381,2
ENSMUSG00000100133,Tgif2lx1,Gene Expression,-0.0018403670806330127,0.8891283013642736,0.9361670879266153,2,0.0033024905360694115,2
ENSMUSG00000031142,Cacna1f,Gene Expression,-0.0018425161910858657,0.8880546111788685,0.9356866278853849,2,0.0011646609716250138,2
ENSMUSG00000024647,Cbln2,Gene Expression,-0.0018448831321978222,0.8674477634004065,0.927431138731257,2,0.002212079045042471,2
ENSMUSG00000028804,Csmd2,Gene Expression,-0.0018486897409128917,0.8719086050003246,0.9276516825368781,2,0.003758070540598191,2
ENSMUSG00000059482,2610301B20Rik,Gene Expression,-0.0018538404846903866,0.9169259253675983,0.9507084481330568,63,0.05481051049841556,57
ENSMUSG00000054117,Zdhhc25,Gene Expression,-0.0018538911646169335,0.8718518092105498,0.9276516825368781,2,0.0013537744712997946,2
ENSMUSG00000030859,Fam24a,Gene Expression,-0.0018541067802502473,0.9043458970620254,0.9438254051924413,8,0.02219906017931371,8
ENSMUSG00000112039,Gm5136,Gene Expression,-0.0018542973780832316,0.7998775715772087,0.9018380682651328,3,0.013591451459097324,3
ENSMUSG00000046699,Slitrk4,Gene Expression,-0.001854975169547555,0.8977167257714791,0.9403276940628664,8,0.027404757638771697,8
ENSMUSG00000034336,Ina,Gene Expression,-0.0018558890391114093,0.8245687724955963,0.9100410695332252,3,0.011312774392824004,3
ENSMUSG00000032246,Calml4,Gene Expression,-0.0018559445616217714,0.9191271284094955,0.95180984511389,103,0.09277246286331976,95
ENSMUSG00000022092,Ppp3cc,Gene Expression,-0.001856647173734314,0.9183405393037868,0.951354074914201,95,0.12015174035466018,91
ENSMUSG00000024517,Grp,Gene Expression,-0.0018566699121466488,0.8915681927783532,0.9373337021472498,3,0.001972723048412817,3
ENSMUSG00000029819,Npy,Gene Expression,-0.0018574991041434268,0.91500297287374,0.9496367247087558,13,0.011194498738692644,12
ENSMUSG00000073007,Tent5d,Gene Expression,-0.0018575290676291283,0.8103143835380816,0.9036874247743235,3,0.01236244794456171,3
ENSMUSG00000001655,Hoxc13,Gene Expression,-0.0018590620105375006,0.9139101896385999,0.9490398499083006,21,0.03091368198384781,20
ENSMUSG00000048038,Ccdc187,Gene Expression,-0.001859246124816913,0.8073093575519135,0.9027250288820972,5,0.011020301719745048,5
ENSMUSG00000006574,Slc4a1,Gene Expression,-0.0018598561559363652,0.8867584723126101,0.9347860119939141,2,0.0011657771872080002,2
ENSMUSG00000028357,Kif12,Gene Expression,-0.0018599407811716602,0.8430264263452313,0.9186995195586064,4,0.011675018364951833,3
ENSMUSG00000031518,Spata4,Gene Expression,-0.00186142963197121,0.7981234052120789,0.9017543162786601,3,0.012159607381916859,3
ENSMUSG00000031970,Dbndd1,Gene Expression,-0.001862625622162256,0.9125878041314937,0.948359114576743,15,0.015495079102273657,15
ENSMUSG00000110266,Gm32742,Gene Expression,-0.0018637240155082858,0.8727080851924303,0.9279886095089457,3,0.003058756313523339,2
ENSMUSG00000032059,Alg9,Gene Expression,-0.0018637688386451362,0.9191006283628017,0.95180984511389,286,0.24697859950870696,244
ENSMUSG00000045521,Tssk2,Gene Expression,-0.001865431497144265,0.8996610294584452,0.9416971435615518,5,0.02535675238819242,5
ENSMUSG00000020950,Foxg1,Gene Expression,-0.0018657052485770002,0.8841728279751423,0.9332611711427903,2,0.0023031529919841313,2
ENSMUSG00000062186,Olfr395,Gene Expression,-0.0018668893474637275,0.8312720536793194,0.9127609336629648,3,0.010416716202267787,3
ENSMUSG00000055937,Krt28,Gene Expression,-0.0018671145005062534,0.8673830992067284,0.927431138731257,2,0.003610931678734256,2
ENSMUSG00000031916,Cog8,Gene Expression,-0.0018681413777713665,0.918786736651428,0.9516963078451087,343,0.27146929691861615,281
ENSMUSG00000070796,Psg21,Gene Expression,-0.0018685338772822281,0.8436125764732701,0.9190136778730857,3,0.007239093292491116,3
ENSMUSG00000074121,Ntf5,Gene Expression,-0.0018685858606905612,0.9159845969400012,0.9502963209253394,32,0.0267543123421813,30
ENSMUSG00000076917,Traj12,Gene Expression,-0.0018706664054011792,0.9128068950348953,0.9484329601311272,20,0.02531003782515131,20
ENSMUSG00000053216,Btn2a2,Gene Expression,-0.0018719521919405779,0.8135424954955439,0.905082059842679,3,0.009188924431525962,3
ENSMUSG00000046999,1110032F04Rik,Gene Expression,-0.0018723350971887895,0.9143641381902512,0.9493325285018538,13,0.011407816105904328,13
ENSMUSG00000070298,Trcg1,Gene Expression,-0.0018768851597207755,0.828225339824785,0.9114104819160223,4,0.012508784840247483,4
ENSMUSG00000086962,Gm12248,Gene Expression,-0.0018790719211580112,0.9106370646304596,0.9471188382503524,18,0.042906624109628345,18
ENSMUSG00000025482,Odf3,Gene Expression,-0.0018793439087695892,0.8769769310282086,0.9295088936865249,2,0.0017791280466768603,2
ENSMUSG00000039419,Cntnap2,Gene Expression,-0.0018797617539107819,0.8669849422640025,0.927431138731257,2,0.001036208003555614,2
ENSMUSG00000078179,Rnf148,Gene Expression,-0.0018819851609835749,0.8635649470452001,0.9270879047785854,2,0.008014684804720715,2
ENSMUSG00000095741,Rhox2f,Gene Expression,-0.0018854493840912612,0.8763698424417097,0.9295043242316906,2,0.00129488029681096,2
ENSMUSG00000054667,Irs4,Gene Expression,-0.0018865990987735764,0.8638208867107171,0.9271037614309394,2,0.0027914048779348983,2
ENSMUSG00000058579,Cela2a,Gene Expression,-0.0018878653141944494,0.8686377749836262,0.927431138731257,2,0.0015153580163791125,2
ENSMUSG00000044165,Bcl2l15,Gene Expression,-0.0018890674094342633,0.8610172687025565,0.9265836685619897,2,0.0014062719928290522,2
ENSMUSG00000020448,Rnf185,Gene Expression,-0.0018897008371907048,0.9170708774896141,0.9508074511153716,322,0.2752040925285501,264
ENSMUSG00000027316,Gfra4,Gene Expression,-0.0018916672662100875,0.7992875340967005,0.9017543162786601,3,0.011410685118288346,3
ENSMUSG00000024786,Majin,Gene Expression,-0.001892073874654593,0.9042879211165221,0.9438254051924413,9,0.019925883267575023,8
ENSMUSG00000044505,Lingo4,Gene Expression,-0.001892700439811165,0.8702185289452824,0.9274351461673122,2,0.0023596746334787182,2
ENSMUSG00000030001,Figla,Gene Expression,-0.0018950678679784739,0.8632919330548647,0.9269945065068961,3,0.006863246296033986,3
ENSMUSG00000023279,Bmp15,Gene Expression,-0.0018951140335698934,0.8653104430921705,0.927431138731257,5,0.005513240606381352,5
ENSMUSG00000047619,Ddi1,Gene Expression,-0.0018952704394986795,0.795673103932154,0.9007911845140729,3,0.012204231633177876,3
ENSMUSG00000060583,Olfr881,Gene Expression,-0.0018961301984726725,0.8633548203700138,0.9269945065068961,2,0.003397572701752662,2
ENSMUSG00000051951,Xkr4,Gene Expression,-0.00189830573359465,0.9022239873713824,0.9432497830440763,11,0.015584634063604183,11
ENSMUSG00000091215,Pate1,Gene Expression,-0.0018988042867762347,0.8691143274010423,0.927431138731257,2,0.004277952394160896,2
ENSMUSG00000052616,Terb1,Gene Expression,-0.0019010806704620278,0.8666392794872024,0.927431138731257,2,0.0011693834244095242,2
ENSMUSG00000066108,Muc5b,Gene Expression,-0.0019033685799891029,0.8612185391099689,0.9265836685619897,2,0.0019069312098489032,2
ENSMUSG00000072708,Olfr381,Gene Expression,-0.0019046601365167088,0.7983779392636859,0.9017543162786601,3,0.01336694307180635,3
ENSMUSG00000090132,Cypt2,Gene Expression,-0.001907421961816678,0.8717736349140256,0.9276516825368781,2,0.00359313084490918,2
ENSMUSG00000042279,H1foo,Gene Expression,-0.0019078620211958333,0.8712524286736529,0.9274351461673122,2,0.014094610248520649,2
ENSMUSG00000037492,Zmat4,Gene Expression,-0.0019089815580227165,0.8713628337815582,0.9274550312800527,2,0.0016419290138555474,2
ENSMUSG00000033080,Vsx1,Gene Expression,-0.001911015472715212,0.8809279238380898,0.9315613427000725,2,0.002163364484269026,2
ENSMUSG00000036586,Grifin,Gene Expression,-0.001911291026555039,0.8780281467536522,0.9300681927642633,2,0.0014474198693757274,2
ENSMUSG00000031362,Xlr4c,Gene Expression,-0.001912319038642253,0.9033725158331433,0.943685512585686,12,0.03176824421092702,11
ENSMUSG00000034891,Sncb,Gene Expression,-0.0019132419196965962,0.8930389742371272,0.9382400723592141,5,0.0040384279425885235,5
ENSMUSG00000045540,Olfr600,Gene Expression,-0.0019138606710385258,0.8037892127913238,0.9022618391764891,3,0.011244996110788589,3
ENSMUSG00000043312,Olfr131,Gene Expression,-0.0019155837202381723,0.8923237393528883,0.9376936522935797,6,0.022563664102224244,6
ENSMUSG00000028789,Azin2,Gene Expression,-0.0019173917686007777,0.9143469783222736,0.9493325285018538,111,0.10413597843327517,103
ENSMUSG00000035387,4930415L06Rik,Gene Expression,-0.0019180851383918944,0.8998516062450711,0.9417940497487891,8,0.01861964664622639,8
ENSMUSG00000031241,Tbx22,Gene Expression,-0.0019182267088877077,0.8634297200974435,0.9269945065068961,2,0.0023621791121510535,2
ENSMUSG00000034135,Sik3,Gene Expression,-0.0019190150915661462,0.914733227299495,0.9495241408877396,352,0.29645350916994406,286
ENSMUSG00000075095,Olfr1229,Gene Expression,-0.0019202090302518505,0.8839091263490746,0.9332355703003347,3,0.0033728509180059084,3
ENSMUSG00000031323,Dmrtc1a,Gene Expression,-0.0019203223428751305,0.8659285129669226,0.927431138731257,2,0.00133272525781071,2
ENSMUSG00000094285,Olfr743,Gene Expression,-0.0019222449182732804,0.871979645152693,0.9276629279627522,2,0.0014794790910831052,2
ENSMUSG00000110430,Cmtm1,Gene Expression,-0.0019223696126051627,0.804707176123911,0.9025127729000468,3,0.0068905533064494385,3
ENSMUSG00000070570,Slc17a7,Gene Expression,-0.0019234096353563947,0.8385719568023399,0.91681156503109,3,0.0118740538774009,3
ENSMUSG00000078354,Ifna2,Gene Expression,-0.0019235303863902565,0.8903963343845472,0.936752444689629,3,0.0018923193028922407,3
ENSMUSG00000026535,Ifi202b,Gene Expression,-0.001923569749015045,0.8686201092553549,0.927431138731257,2,0.0009353480080592593,2
ENSMUSG00000052785,Olfr573-ps1,Gene Expression,-0.0019237924566944831,0.8725265251611598,0.9279515031333905,2,0.0013179659726352696,2
ENSMUSG00000038246,Fam50b,Gene Expression,-0.0019245848394387243,0.8673384287143437,0.927431138731257,2,0.001793507700974004,2
ENSMUSG00000033255,Gm5134,Gene Expression,-0.0019258601786668486,0.8949525067312004,0.9388648691125643,7,0.021033042228450975,7
ENSMUSG00000032087,Dscaml1,Gene Expression,-0.001926107560888933,0.8534445781679187,0.9233399885717418,3,0.006315609441459462,3
ENSMUSG00000020723,Cacng4,Gene Expression,-0.001926153691458309,0.8783858517558268,0.9302691308941952,4,0.013545753346756322,4
ENSMUSG00000050751,Pgbd5,Gene Expression,-0.0019262653832038835,0.8767208276322221,0.9295053378084395,2,0.0018165253832347914,2
ENSMUSG00000059112,Olfr1263,Gene Expression,-0.0019264052288351455,0.872929898264225,0.9280290156303985,2,0.010719307745133614,2
ENSMUSG00000050967,Creg2,Gene Expression,-0.0019267506306850238,0.9075389012967698,0.9458174579574652,22,0.023241403722893024,21
ENSMUSG00000020713,Gh,Gene Expression,-0.0019284930506983464,0.8031978867409592,0.9021973304289461,3,0.010809679238501383,3
ENSMUSG00000049098,Olfr147,Gene Expression,-0.0019305381409896007,0.9070008650763471,0.9455140862696062,14,0.044574464673912885,14
ENSMUSG00000067424,Zfp563,Gene Expression,-0.001931972093061266,0.9115474341785931,0.9478416679657418,67,0.10397172508906119,61
ENSMUSG00000026301,Iqca,Gene Expression,-0.0019321246663751516,0.8520574130142933,0.9228261416322607,3,0.011103933539119204,3
ENSMUSG00000021339,Mrs2,Gene Expression,-0.0019322415294898007,0.913675232760571,0.9488735492160653,436,0.3802822863035807,336
ENSMUSG00000059852,Kcng2,Gene Expression,-0.001933365341395212,0.9067513723188645,0.945463172797054,11,0.006928540990554077,10
ENSMUSG00000035946,Gsx2,Gene Expression,-0.0019341282504443578,0.8602592290174386,0.9262408316509668,2,0.002324830398601154,2
ENSMUSG00000040533,Matn1,Gene Expression,-0.0019349064396855568,0.8994029489913975,0.9416321195361214,4,0.002417269990275438,4
ENSMUSG00000044352,Sowaha,Gene Expression,-0.0019349988645622682,0.8632457403266901,0.9269945065068961,3,0.008826958090199594,3
ENSMUSG00000072934,Trpc5os,Gene Expression,-0.0019388016976710591,0.8776401391496091,0.9298599286713968,2,0.0017697057939022542,2
ENSMUSG00000054679,Srsf12,Gene Expression,-0.0019389482471071544,0.8452144130104933,0.9196420630766842,3,0.0030278969562298284,3
ENSMUSG00000009246,Trpm5,Gene Expression,-0.0019392128822806308,0.8053308681529922,0.9026656361008225,3,0.008984991121875471,3
ENSMUSG00000041399,1700013G24Rik,Gene Expression,-0.0019400725418737246,0.8721253763012092,0.9276979174559916,2,0.000894927569438639,2
ENSMUSG00000032473,Cldn18,Gene Expression,-0.0019407999200123731,0.8333657325393686,0.9141081569973187,3,0.009371685076837562,3
ENSMUSG00000017950,Hnf4a,Gene Expression,-0.0019410956021355967,0.8695964269706127,0.927431138731257,2,0.004530036105105981,2
ENSMUSG00000076438,Oxct2b,Gene Expression,-0.0019422557493777271,0.877039347375205,0.9295088936865249,2,0.0013086044319001078,2
ENSMUSG00000044952,Kctd21,Gene Expression,-0.0019436519828947096,0.9119664489611513,0.948072211340921,93,0.07434339139055436,89
ENSMUSG00000050368,Hoxd10,Gene Expression,-0.0019437148985160155,0.9079241707904201,0.9458174579574652,23,0.026298647161732965,21
ENSMUSG00000022715,Tmem114,Gene Expression,-0.0019440779787523261,0.811897114837996,0.9046127438583921,3,0.011358776919081852,3
ENSMUSG00000031354,Amelx,Gene Expression,-0.0019448034132400775,0.8729261616264037,0.9280290156303985,2,0.0012768181564043626,2
ENSMUSG00000043569,Cldn34c4,Gene Expression,-0.0019451098587755333,0.867576797427249,0.927431138731257,2,0.0018843623533725481,2
