Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000015812,Gnrh1,Gene Expression,-0.000931301782427819,0.9853227437440909,0.9922931346488929,48,0.03632702163230802,46
ENSMUSG00000042489,Clspn,Gene Expression,-0.0009331935072493868,0.9851427792956368,0.9922073971344699,46,0.040531610409476115,39
ENSMUSG00000032099,Pate4,Gene Expression,-0.0009334484850650348,0.9835728196372525,0.9914436567277544,10,0.018266786652817227,9
ENSMUSG00000008200,Fnbp4,Gene Expression,-0.0009339198617216671,0.9854483470968604,0.9922931346488929,333,0.27415380013536805,281
ENSMUSG00000036932,Aifm1,Gene Expression,-0.0009345602806848611,0.9853855463460875,0.9922931346488929,320,0.24149653861181247,251
ENSMUSG00000020875,Hoxb9,Gene Expression,-0.0009347234160797133,0.9843679142839576,0.9918804135554681,22,0.020266846276888018,22
ENSMUSG00000082980,Olfr1274-ps,Gene Expression,-0.0009351254217215057,0.9835206388237019,0.9914436567277544,10,0.020191571221495445,10
ENSMUSG00000020080,Hkdc1,Gene Expression,-0.0009355475859127005,0.9837474971897191,0.9914763860418819,8,0.007492062463895895,7
ENSMUSG00000057963,Itpk1,Gene Expression,-0.0009405848819360202,0.9847982716649594,0.9920646234111961,155,0.1199869242707162,140
ENSMUSG00000031384,Asb9,Gene Expression,-0.0009451311568378162,0.9809786029505123,0.9899331534510488,4,0.013615180465722151,4
ENSMUSG00000075383,Olfr351,Gene Expression,-0.0009452224588138923,0.9808202405707023,0.9898832081033002,5,0.009486908616290802,5
ENSMUSG00000003227,Edar,Gene Expression,-0.000949147289665605,0.9804161313127658,0.9896422397990119,5,0.010324107880209,5
ENSMUSG00000110949,Nudt8,Gene Expression,-0.0009507938467632942,0.983901179173296,0.9915789907581134,114,0.0733163884123692,105
ENSMUSG00000058244,Olfr506,Gene Expression,-0.000956701840175812,0.9814810495519137,0.9902364096666815,8,0.017398376749066746,8
ENSMUSG00000071636,Rimbp3,Gene Expression,-0.0009581657959533957,0.9589993031430496,0.9798031282970254,2,0.0015404418668239922,2
ENSMUSG00000047412,Zbtb44,Gene Expression,-0.0009592986287662705,0.9830646202081362,0.9912585540545641,124,0.10655291847929668,113
ENSMUSG00000022595,Lypd2,Gene Expression,-0.0009646078109043074,0.9817741614444193,0.9903753072539915,19,0.015169042111362002,18
ENSMUSG00000001280,Sp1,Gene Expression,-0.0009656078204578639,0.9826935313991236,0.9909875099765336,525,0.37468016842134444,394
ENSMUSG00000024833,Pola2,Gene Expression,-0.0009666201541551474,0.9825630302490456,0.9909152896037108,286,0.21236937775321385,241
ENSMUSG00000050635,Sprr2f,Gene Expression,-0.0009714241289806853,0.9812075425960959,0.9900127200792745,22,0.029071878418310285,21
ENSMUSG00000029651,Mtus2,Gene Expression,-0.0009733970904666852,0.9799546242598515,0.9896036632000589,14,0.01693044675097021,14
ENSMUSG00000066512,Klk1b5,Gene Expression,-0.0009770727130234255,0.980173226343201,0.9896036632000589,13,0.02498538907995181,13
ENSMUSG00000062201,Prl3d3,Gene Expression,-0.000980906323397218,0.9790987405625333,0.9890335761078249,7,0.02394059621789492,7
ENSMUSG00000066964,Tmem211,Gene Expression,-0.0009820705220540302,0.9392586823947422,0.9686516917715066,3,0.004608607058556513,2
ENSMUSG00000084897,Gm14226,Gene Expression,-0.0009846920518932223,0.9775036282052059,0.9883200008494917,5,0.006946047710828629,5
ENSMUSG00000023052,Npff,Gene Expression,-0.000984787712899751,0.9801747617404286,0.9896036632000589,30,0.024017064216098463,29
ENSMUSG00000039115,Itga9,Gene Expression,-0.0009873215464544162,0.9804679823977155,0.9896422397990119,73,0.050874863611532255,68
ENSMUSG00000032532,Cck,Gene Expression,-0.0009902066209010378,0.9786586623746157,0.9887980586017763,16,0.016406208002988226,15
ENSMUSG00000063796,Slc22a8,Gene Expression,-0.000991266583040097,0.9781960680071002,0.9886442282089527,8,0.017794997355239504,8
ENSMUSG00000096554,Olfr1282,Gene Expression,-0.0009913026495449392,0.9699457914166653,0.9845520116889414,2,0.0016751732929756074,2
ENSMUSG00000081649,Olfr213,Gene Expression,-0.0009914064359308858,0.9221209828846104,0.9598513239751069,2,0.0026355458545510337,2
ENSMUSG00000079583,Gm7073,Gene Expression,-0.0009921677903397268,0.9722283987894964,0.9853527865434504,2,0.0006489921083467491,2
ENSMUSG00000001120,Pcbp3,Gene Expression,-0.0009958644139656779,0.9797065543026646,0.9894922429977858,47,0.03507796686446692,45
ENSMUSG00000043460,Elfn2,Gene Expression,-0.0010039908840529827,0.9733869870832703,0.986112795213978,5,0.009816311949325534,5
ENSMUSG00000002550,Uck1,Gene Expression,-0.0010055581575425375,0.9780324446096353,0.9885834027640704,25,0.022070972018945593,23
ENSMUSG00000066720,Cldn9,Gene Expression,-0.001006735922587456,0.9705125005251138,0.9848362675216089,2,0.0010556703912486536,2
ENSMUSG00000005897,Nr2c1,Gene Expression,-0.0010103030961122065,0.9786088833730473,0.9887980586017763,83,0.05278172417029229,81
ENSMUSG00000030257,Srgap3,Gene Expression,-0.0010116583319790353,0.9781040984962972,0.9886035502436796,54,0.03943599244994762,52
ENSMUSG00000057836,Xlr3a,Gene Expression,-0.0010181621604227083,0.9688972385932189,0.9844515106565376,2,0.0007911352214600301,2
ENSMUSG00000048489,Depp1,Gene Expression,-0.0010188098032232198,0.9775233834524983,0.9883200008494917,58,0.044332104314334486,53
ENSMUSG00000078964,Ces1b,Gene Expression,-0.0010189807784465957,0.9689973846644128,0.9844967183249936,2,0.0007146066923957352,2
ENSMUSG00000057346,Apol9a,Gene Expression,-0.001024779667827063,0.9753822050282991,0.9871870850044978,12,0.009834861987539786,9
ENSMUSG00000002679,Med6,Gene Expression,-0.0010286211867172879,0.9769811444340125,0.9879909843242006,149,0.13722073996233183,134
ENSMUSG00000027409,1700020A23Rik,Gene Expression,-0.001028670676359299,0.9677349637608282,0.983799541539657,2,0.0007680679676110985,2
ENSMUSG00000016995,Matn4,Gene Expression,-0.0010287137039904565,0.9759611064571949,0.9873841055014602,15,0.009117487036969872,13
ENSMUSG00000011305,Plin5,Gene Expression,-0.0010299917046693297,0.9718563754227167,0.9853527865434504,5,0.004911001479893369,5
ENSMUSG00000028030,Tbck,Gene Expression,-0.001035694674851326,0.9763409371274152,0.9876048196577801,117,0.09029921494839212,109
ENSMUSG00000055609,Hba-x,Gene Expression,-0.0010368829109683845,0.9046877576110393,0.9506433094545027,2,0.005914431529435596,2
ENSMUSG00000018900,Slc22a5,Gene Expression,-0.0010391287066913468,0.9759739335347427,0.9873841055014602,88,0.06645412863056277,82
ENSMUSG00000034429,Zfp707,Gene Expression,-0.0010405582075002306,0.9757637817584095,0.9873841055014602,65,0.04335212960745653,61
ENSMUSG00000033737,Fndc3c1,Gene Expression,-0.0010412079451455338,0.9637418494844561,0.9817182749438229,3,0.002327524289269045,2
ENSMUSG00000064201,Krt2,Gene Expression,-0.0010413145335329043,0.9640914532564984,0.9820220643509038,2,0.001768954101410528,2
ENSMUSG00000033882,Rbm46,Gene Expression,-0.0010417023263679227,0.9725373883913697,0.9854876760626671,7,0.006056857725542508,6
ENSMUSG00000038071,Npy6r,Gene Expression,-0.0010440780978916609,0.9739923912638868,0.986186815396803,11,0.026982266804590392,11
ENSMUSG00000046486,Olfr231,Gene Expression,-0.0010479258686035735,0.9069335340037274,0.9523225605091055,2,0.005080090348794605,2
ENSMUSG00000030981,Mmp21,Gene Expression,-0.0010481803039399035,0.960649238306229,0.9803943851418855,4,0.007329457839930163,4
ENSMUSG00000055078,Gabra5,Gene Expression,-0.0010531827111024282,0.9716738894079695,0.9853527865434504,7,0.02083809230226966,7
ENSMUSG00000039198,Ptchd3,Gene Expression,-0.0010539485807161183,0.959054237745085,0.9798031282970254,2,0.0005932824994349492,2
ENSMUSG00000046133,C130073F10Rik,Gene Expression,-0.0010554541559711396,0.9727343919448161,0.9855735577860173,9,0.02708004220660168,9
ENSMUSG00000036907,C1ql2,Gene Expression,-0.001055619123974791,0.8594165412524375,0.9438531130061127,2,0.0052488666300871635,2
ENSMUSG00000075112,Olfr1211,Gene Expression,-0.001057682244866502,0.971193580153604,0.9852294830648688,6,0.006549515358976841,6
ENSMUSG00000074746,Pdzd8,Gene Expression,-0.001059811210713865,0.9743519892889855,0.9864804239244488,268,0.21558261822200295,233
ENSMUSG00000014075,Tctex1d2,Gene Expression,-0.0010606549456269692,0.9740103955771082,0.986186815396803,73,0.06771018272060796,68
ENSMUSG00000047819,Tigd4,Gene Expression,-0.0010615128460589195,0.972100649601164,0.9853527865434504,13,0.010948753900721106,13
ENSMUSG00000037437,Adam32,Gene Expression,-0.0010630300755843352,0.9683473593126505,0.9842067120015954,9,0.012698461737160778,9
ENSMUSG00000062859,Tcp11,Gene Expression,-0.0010640682292115682,0.9713576476935798,0.9852996372367729,8,0.005455996345716172,8
ENSMUSG00000027804,Ppid,Gene Expression,-0.0010660926044691137,0.9735593093006945,0.986112795213978,84,0.05657987707138362,80
ENSMUSG00000026697,Myoc,Gene Expression,-0.0010760374009145769,0.9722532974655214,0.9853527865434504,40,0.02764823411691191,39
ENSMUSG00000053004,Hrh1,Gene Expression,-0.0010767558279539445,0.9686450049668472,0.9842998737339882,13,0.009557086582046643,11
ENSMUSG00000040651,Tasor,Gene Expression,-0.0010794083159820303,0.9725722985970205,0.9854876760626671,190,0.1398599084081807,171
ENSMUSG00000037892,Pcdh18,Gene Expression,-0.0010794415524369853,0.9721600330700952,0.9853527865434504,50,0.04927699684279993,48
ENSMUSG00000046186,Cd109,Gene Expression,-0.0010813671115717223,0.971926177389108,0.9853527865434504,89,0.09042147356872564,76
ENSMUSG00000043448,Gjc2,Gene Expression,-0.0010862679191716259,0.9694521673536756,0.9845520116889414,11,0.01950293762828884,11
ENSMUSG00000063900,Adam26b,Gene Expression,-0.001087234752964143,0.9685408206929165,0.9842998737339882,11,0.02205769009745228,10
ENSMUSG00000027335,Adra1d,Gene Expression,-0.001088418635393443,0.9708902988135848,0.985115042548193,29,0.02351670231532947,26
ENSMUSG00000050050,Ccdc158,Gene Expression,-0.001089239298578266,0.9686312372236783,0.9842998737339882,11,0.01666760561995565,10
ENSMUSG00000032940,Rbm11,Gene Expression,-0.0010915792752236233,0.95129723345626,0.9754356161301945,2,0.0004636487190157094,2
ENSMUSG00000031986,Sprtn,Gene Expression,-0.0010923916257144699,0.9713815195191875,0.9852996372367729,108,0.06434629164749545,100
ENSMUSG00000027438,Napb,Gene Expression,-0.0010936776883095954,0.9707955545437869,0.9850712018660053,51,0.052762079273279534,44
ENSMUSG00000030366,Ceacam12,Gene Expression,-0.0010941708719771702,0.967893938176379,0.9839028205234968,5,0.004371241665742275,5
ENSMUSG00000049797,Olfr642,Gene Expression,-0.0010951848088891498,0.9641606270149563,0.9820401910243991,7,0.010190522152577396,6
ENSMUSG00000090206,Tepp,Gene Expression,-0.0010974063271809939,0.9511176221039589,0.9754162543453438,2,0.0010782543563704712,2
ENSMUSG00000044309,Apol7c,Gene Expression,-0.0011044941697529295,0.9697569633684224,0.9845520116889414,48,0.05382026710741066,40
ENSMUSG00000062705,Tpbpb,Gene Expression,-0.001104617231457845,0.9677408695212217,0.983799541539657,11,0.0163376917379981,10
ENSMUSG00000040276,Pacsin1,Gene Expression,-0.001104659521601429,0.8663303640727581,0.9438531130061127,2,0.003840891334419815,2
ENSMUSG00000034224,Slc38a8,Gene Expression,-0.0011055677912267443,0.9571202537543178,0.9786763243064264,2,0.0011990338247121477,2
ENSMUSG00000117863,Vmn1r61,Gene Expression,-0.0011067955085872073,0.9225645193408105,0.9601382022585349,2,0.001847371684245213,2
ENSMUSG00000103092,Pcdha5,Gene Expression,-0.0011075887307651765,0.9477055242288029,0.9734336113596532,2,0.0014353458575886362,2
ENSMUSG00000079466,Prdm12,Gene Expression,-0.0011076326173857487,0.8666492617624544,0.9438531130061127,2,0.005338818418696129,2
ENSMUSG00000054523,Ms4a5,Gene Expression,-0.0011078863477437988,0.9674473972584977,0.9837104772422026,7,0.02404075207523712,7
ENSMUSG00000016253,Nelfcd,Gene Expression,-0.0011095648213610802,0.9699867151120389,0.9845520116889414,237,0.16827094368482048,207
ENSMUSG00000058579,Cela2a,Gene Expression,-0.001113205142596301,0.9404168889484215,0.9696368764354368,2,0.0014207842569598302,2
ENSMUSG00000036097,Slf2,Gene Expression,-0.0011141677106352341,0.9694438321108072,0.9845520116889414,142,0.12290294883827411,128
ENSMUSG00000066148,Prpf4,Gene Expression,-0.0011143254350041672,0.9694735246635126,0.9845520116889414,195,0.15916313903113113,166
ENSMUSG00000012640,Zfp715,Gene Expression,-0.0011159306049082643,0.9694032111394284,0.9845520116889414,207,0.15306773549951283,184
ENSMUSG00000052616,Terb1,Gene Expression,-0.0011159389007607279,0.8993135272687872,0.9483546128420474,2,0.006796799142946024,2
ENSMUSG00000040195,Nemp1,Gene Expression,-0.0011174880041632765,0.9690447451379318,0.9844967183249936,117,0.09113782285522146,108
ENSMUSG00000047264,Zfp358,Gene Expression,-0.00111757951067201,0.9691327727497735,0.9845338197363365,125,0.08623851247330995,115
ENSMUSG00000038738,Shank1,Gene Expression,-0.001118543725276483,0.9670100441878187,0.9835606876850785,17,0.023198407068170668,17
ENSMUSG00000020941,Map3k14,Gene Expression,-0.0011225069243106396,0.9688713280842052,0.9844515106565376,296,0.2461583332326387,244
ENSMUSG00000076888,Traj42,Gene Expression,-0.0011228422113689139,0.9667684196124169,0.9834386148202094,14,0.03435380567049329,14
ENSMUSG00000056043,Rgs9bp,Gene Expression,-0.0011259712521638845,0.9520146610757895,0.975752492455501,2,0.002618505591269201,2
ENSMUSG00000050158,Olfr165,Gene Expression,-0.0011272572340694017,0.9657981868979165,0.9831318391844691,13,0.03082633321342194,12
ENSMUSG00000094584,Ms4a18,Gene Expression,-0.0011277023350473165,0.9457963833183682,0.9725603653296369,3,0.005087599925545352,2
ENSMUSG00000073938,Olfr632,Gene Expression,-0.0011277833866157943,0.8686373369442922,0.9438531130061127,2,0.005900634755831505,2
ENSMUSG00000032913,Lrig2,Gene Expression,-0.0011287614727201229,0.9681251951872752,0.9840332348210359,137,0.08567457032775669,120
ENSMUSG00000055567,Unc80,Gene Expression,-0.0011307947323158857,0.9201036680009391,0.9586087525724915,2,0.003859479409266398,2
ENSMUSG00000038048,Cntnap5c,Gene Expression,-0.0011322751242724125,0.9207287846762687,0.9589064452842696,2,0.003420607269809637,2
ENSMUSG00000026818,Cel,Gene Expression,-0.0011325216318221812,0.9547716289708814,0.9773204582096839,2,0.0017472020309270216,2
ENSMUSG00000037028,Gm12800,Gene Expression,-0.0011343349776808211,0.8797425228515866,0.9438531130061127,2,0.006948279229931262,2
ENSMUSG00000024064,Galnt14,Gene Expression,-0.0011344925760691457,0.95661461364527,0.9783868614256553,7,0.00877461179328705,7
ENSMUSG00000057367,Birc2,Gene Expression,-0.0011356055883022706,0.9676519535163318,0.983799541539657,220,0.17246857747333288,189
ENSMUSG00000081769,Gm12216,Gene Expression,-0.0011364049449768593,0.9673087992274861,0.9836686350472614,65,0.05893665929727286,63
ENSMUSG00000058057,Mettl7a3,Gene Expression,-0.0011376288914276833,0.9467548217163317,0.9730887678365427,2,0.001537522288024678,2
ENSMUSG00000083616,H2afb3,Gene Expression,-0.0011387197743383368,0.9014953295088315,0.94906266403568,2,0.003394515621297203,2
ENSMUSG00000046367,Mgat4e,Gene Expression,-0.0011396481632286709,0.9149198804098385,0.9556591652763337,2,0.0022165951895906782,2
ENSMUSG00000049922,Slc35c1,Gene Expression,-0.0011415461688619422,0.9671051241067791,0.9835717432253366,227,0.17402725176473358,196
ENSMUSG00000042379,Esm1,Gene Expression,-0.0011423837565989101,0.937657388822093,0.9679337735566722,4,0.0026583927219987935,3
ENSMUSG00000070617,Gm13089,Gene Expression,-0.0011429101672544254,0.9624971942914701,0.9810255090751964,10,0.020561275518429713,10
ENSMUSG00000022591,Gm9747,Gene Expression,-0.0011474350594834028,0.8707403061293633,0.9438531130061127,2,0.0038918067375118453,2
ENSMUSG00000006711,D130043K22Rik,Gene Expression,-0.0011474751084503594,0.8684284465361796,0.9438531130061127,2,0.004986508248275741,2
ENSMUSG00000000869,Il4,Gene Expression,-0.0011478349060932466,0.9627523046901802,0.9811285749545802,11,0.019605315857791003,11
ENSMUSG00000020622,Nt5c1b,Gene Expression,-0.0011484925581607165,0.9512273192946117,0.9754162543453438,2,0.0017803566765698985,2
ENSMUSG00000042408,Zmym6,Gene Expression,-0.0011485361953628933,0.9663918629358972,0.9834386148202094,128,0.09923794739824715,115
ENSMUSG00000050198,Olfr768,Gene Expression,-0.001153607363486573,0.9456098329645449,0.9724627632808712,2,0.002293027760073478,2
ENSMUSG00000073931,Olfr646,Gene Expression,-0.0011540341441986304,0.9559289588686639,0.9780337287129666,6,0.013917947833153506,6
ENSMUSG00000067276,Capn6,Gene Expression,-0.0011554279298954327,0.9646344067482886,0.9823945432298792,21,0.011166207365176994,20
ENSMUSG00000051124,Gimap9,Gene Expression,-0.0011585651617136141,0.9651924716608983,0.9826722543584963,80,0.0743616433774377,72
ENSMUSG00000111863,Olfr347,Gene Expression,-0.0011594778060075195,0.8694065825623167,0.9438531130061127,2,0.006856663087186824,2
ENSMUSG00000036223,Ska1,Gene Expression,-0.0011597923468640462,0.9651879080563812,0.9826722543584963,60,0.034546037995894854,55
ENSMUSG00000021721,Htr1a,Gene Expression,-0.0011614168223378506,0.9511708036975969,0.9754162543453438,2,0.0016568285919995426,2
ENSMUSG00000032482,Cspg5,Gene Expression,-0.0011626358111629532,0.962593223763632,0.9810710717189965,14,0.01441809628693095,13
ENSMUSG00000056222,Spock1,Gene Expression,-0.0011627221781780855,0.9635706969308899,0.9817008848748483,19,0.014430877999364678,16
ENSMUSG00000054666,Olfr63,Gene Expression,-0.001163910651482946,0.9615749485637897,0.9804514865490386,11,0.013886855684533026,10
ENSMUSG00000020521,Rnft1,Gene Expression,-0.0011648528667663406,0.9651837742501606,0.9826722543584963,473,0.3340480451007514,362
ENSMUSG00000025380,Fscn2,Gene Expression,-0.00116796275880401,0.9337976142878315,0.9660951339376245,4,0.0052411430406813795,4
ENSMUSG00000029618,Ocm,Gene Expression,-0.0011680424872732304,0.943578963219344,0.9717629568200166,2,0.0011657045262168317,2
ENSMUSG00000084957,Bbip1,Gene Expression,-0.0011685550444549633,0.964662717478372,0.9823945432298792,163,0.1327739856778203,147
ENSMUSG00000025900,Rp1,Gene Expression,-0.0011697798023875044,0.9594532699141594,0.9800299699575885,8,0.010836058260506145,8
ENSMUSG00000034031,Ccdc182,Gene Expression,-0.0011704204000146132,0.868847897570749,0.9438531130061127,4,0.010693178859830631,3
ENSMUSG00000035759,Bbs10,Gene Expression,-0.001172133738639662,0.9635667992496554,0.9817008848748483,47,0.03459793129472441,46
ENSMUSG00000060724,Vmn1r47,Gene Expression,-0.0011731534766691513,0.959171674784268,0.9798304415491689,8,0.01982026803591433,8
ENSMUSG00000070797,Psg27,Gene Expression,-0.0011735543717154879,0.9563542513434433,0.9783868614256553,7,0.015592572351990526,7
ENSMUSG00000030606,Hapln3,Gene Expression,-0.0011744390359210925,0.8714611045952061,0.9438531130061127,2,0.004806232314508951,2
