Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000044617,Zbtb39,Gene Expression,-0.001607206898450525,0.9360639147211821,0.9691765175028596,18,0.016965196104322306,16
ENSMUSG00000047880,Cxcr5,Gene Expression,-0.0016080101635726853,0.9361630688329033,0.969210699179145,13,0.018643830380711133,13
ENSMUSG00000049148,Plcxd3,Gene Expression,-0.0016087992663686356,0.9379868851176907,0.9700132336533136,14,0.023630643009532725,12
ENSMUSG00000074088,Snrnp40,Gene Expression,-0.0016104868168708062,0.9427345416889916,0.9724285365218156,159,0.11787984481419533,134
ENSMUSG00000054003,Tdrd9,Gene Expression,-0.0016111369032487015,0.9188690983067777,0.9614075757952817,2,0.0016489624485698372,2
ENSMUSG00000046460,Sh2d7,Gene Expression,-0.0016125389705581282,0.9084290791965718,0.9558906886938029,6,0.008509549829271889,5
ENSMUSG00000020333,Acsl6,Gene Expression,-0.0016164667634461902,0.939473098285075,0.9706006414944244,17,0.011843145565890263,15
ENSMUSG00000075370,Igll1,Gene Expression,-0.0016175115572971991,0.8570813607399317,0.9407229206661211,3,0.0024195411454711467,2
ENSMUSG00000052854,Nrk,Gene Expression,-0.0016175225629824692,0.8569616891516528,0.9407229206661211,2,0.006037163072561528,2
ENSMUSG00000015476,Prrt1,Gene Expression,-0.0016214329755943348,0.935350562108495,0.9687290752195109,7,0.004737043930394159,7
ENSMUSG00000045471,Hcrt,Gene Expression,-0.0016227854906433008,0.8281231075757666,0.9351620863202952,3,0.006894041335165484,3
ENSMUSG00000033316,Galnt9,Gene Expression,-0.0016243267821616386,0.9177710558585507,0.9608386322054462,6,0.0037767235636766284,3
ENSMUSG00000041644,Slc5a12,Gene Expression,-0.0016243791073551367,0.8549884352329667,0.9407229206661211,2,0.006032044125890979,2
ENSMUSG00000036587,Fut7,Gene Expression,-0.001626375013224106,0.9354291307765982,0.9687290752195109,18,0.02409607624900925,16
ENSMUSG00000055632,Hmcn2,Gene Expression,-0.0016290637150301623,0.9381792552650099,0.9701073522192535,15,0.011545229876216267,13
ENSMUSG00000038188,Scarf1,Gene Expression,-0.0016300126445902236,0.9374010604085655,0.9696169403620859,15,0.00952992414547268,14
ENSMUSG00000028747,Htr6,Gene Expression,-0.0016318077732730104,0.8754771949505421,0.9430186520591569,2,0.0038575967374771462,2
ENSMUSG00000051980,Casr,Gene Expression,-0.0016333573707654103,0.9365800759964442,0.9693439207744761,20,0.02500972019634137,20
ENSMUSG00000038695,Josd2,Gene Expression,-0.001634983719740168,0.9404294825157818,0.9712798723598304,93,0.06083454531194367,84
ENSMUSG00000045126,Olfr1445,Gene Expression,-0.0016361228683390114,0.9340421998311064,0.9682506352034942,21,0.03720038522809742,18
ENSMUSG00000074678,Defb25,Gene Expression,-0.0016370768280950703,0.8345318867179798,0.9377591770995863,3,0.005754904867554107,3
ENSMUSG00000021615,Xrcc4,Gene Expression,-0.001638312045281858,0.9396866038826613,0.970722124744841,63,0.06863010576854928,58
ENSMUSG00000052407,Ccdc171,Gene Expression,-0.001638323584679131,0.9389306293252693,0.9705697217056002,53,0.05562461653207833,50
ENSMUSG00000045655,Fam216b,Gene Expression,-0.0016387696539112069,0.8559508305873467,0.9407229206661211,2,0.004580268542028209,2
ENSMUSG00000042817,Flt3,Gene Expression,-0.0016392235346953082,0.9347208527386044,0.968540902327268,16,0.017473161624192837,15
ENSMUSG00000020295,Hbq1a,Gene Expression,-0.0016399604852160056,0.8568230021469044,0.9407229206661211,2,0.00140239339595224,2
ENSMUSG00000053166,Cdh22,Gene Expression,-0.0016401802924275253,0.8984639136435428,0.9519231878543586,2,0.0010474195407816286,2
ENSMUSG00000039316,Rftn1,Gene Expression,-0.0016407355611475732,0.9391318131821811,0.9706006414944244,63,0.05547738890133356,57
ENSMUSG00000053624,Gykl1,Gene Expression,-0.0016433991416186778,0.8498585322658813,0.9407229206661211,2,0.0014422114669332639,2
ENSMUSG00000025892,Gria4,Gene Expression,-0.0016459951366513943,0.9349577359442256,0.9686020073359197,14,0.020601843779887073,13
ENSMUSG00000045281,Gpr20,Gene Expression,-0.0016461593960407468,0.931129316999222,0.9671013231686981,10,0.015783290906138062,6
ENSMUSG00000039178,Tbc1d19,Gene Expression,-0.0016490338090326706,0.9384825444649388,0.9702579861364673,68,0.06356920820231125,63
ENSMUSG00000034487,Poglut3,Gene Expression,-0.0016503322636831346,0.9377953952221414,0.969867602536184,39,0.028219815049538646,33
ENSMUSG00000044594,Serpinb3a,Gene Expression,-0.001650386335153997,0.9235191050805573,0.962906623969281,11,0.014044589278735323,10
ENSMUSG00000095696,Olfr786,Gene Expression,-0.0016551751814059352,0.858317365204456,0.9407229206661211,2,0.004468613880339742,2
ENSMUSG00000091297,Gm8439,Gene Expression,-0.0016561641477369185,0.8549638654233409,0.9407229206661211,2,0.0043220014920840825,2
ENSMUSG00000036768,Kif15,Gene Expression,-0.0016590150629415686,0.9339919287023085,0.9682506352034942,16,0.00871716988342196,15
ENSMUSG00000059230,Defb4,Gene Expression,-0.0016614317389419134,0.9341074328859538,0.9682506352034942,13,0.019932256285288153,11
ENSMUSG00000060284,Sp7,Gene Expression,-0.0016616582010222944,0.9132026404458582,0.9585723263552653,2,0.0017719078650384262,2
ENSMUSG00000074004,B3gnt6,Gene Expression,-0.0016618757254956763,0.878809826883877,0.9444824943131309,3,0.004144139709515337,3
ENSMUSG00000042708,Shcbp1l,Gene Expression,-0.0016623048488068727,0.8578900820784386,0.9407229206661211,2,0.00164983567103152,2
ENSMUSG00000026650,Meig1,Gene Expression,-0.0016629669183611912,0.9361981939098523,0.969210699179145,25,0.035495550323316444,23
ENSMUSG00000022829,Stxbp5l,Gene Expression,-0.001665026651852453,0.9351934557264591,0.9687290752195109,15,0.03196970761509747,15
ENSMUSG00000045316,Fahd1,Gene Expression,-0.001666274807505932,0.9372188316450383,0.9695819029715543,64,0.05086752589280581,58
ENSMUSG00000027547,Sall4,Gene Expression,-0.0016669934274446,0.8650191296298253,0.9407229206661211,2,0.001156938145344772,2
ENSMUSG00000038895,Zfp653,Gene Expression,-0.0016702429447982608,0.9372913284406302,0.9695819029715543,84,0.06998537404237612,79
ENSMUSG00000057777,Mab21l2,Gene Expression,-0.0016743378970181587,0.9029126363702176,0.9535227675934406,2,0.001862077533225591,2
ENSMUSG00000029591,Ung,Gene Expression,-0.0016752629268831857,0.9363594769155344,0.969259391531344,68,0.04344213267527629,55
ENSMUSG00000054523,Ms4a5,Gene Expression,-0.0016756095300295923,0.9317381238324961,0.9673456960565759,11,0.014738589498505884,11
ENSMUSG00000020224,Llph,Gene Expression,-0.0016757450555148893,0.9367180843184514,0.9694343409398679,61,0.06233750447164769,59
ENSMUSG00000095916,Vmn1r191,Gene Expression,-0.0016772844605704496,0.8685785054992992,0.9408154337656345,2,0.006117550790160531,2
ENSMUSG00000043715,Olfr1326-ps1,Gene Expression,-0.001678015435973052,0.8562644985692517,0.9407229206661211,2,0.005299076646850766,2
ENSMUSG00000024122,Pdpk1,Gene Expression,-0.0016799485646110308,0.9372043696063788,0.9695819029715543,261,0.21671204802649424,204
ENSMUSG00000047804,Akap10,Gene Expression,-0.0016801854846586188,0.9268949284100821,0.9644302179499806,8,0.010943298615782823,7
ENSMUSG00000020872,Tac4,Gene Expression,-0.0016804528413366794,0.878246114707004,0.9441417009840206,2,0.001755398839713026,2
ENSMUSG00000032818,Loxhd1,Gene Expression,-0.0016805369639445367,0.8735832305963566,0.9421556894083108,2,0.0013514188649080736,2
ENSMUSG00000052316,Lrrc15,Gene Expression,-0.0016810099720128977,0.8821390981183291,0.9454065626885985,2,0.0010031400332928078,2
ENSMUSG00000020090,Npffr1,Gene Expression,-0.001684563530554121,0.8571923834455444,0.9407229206661211,2,0.004907597180075627,2
ENSMUSG00000036411,9530077C05Rik,Gene Expression,-0.001690181937206752,0.9272939809516769,0.9647013045907058,7,0.010163374587067283,7
ENSMUSG00000044519,Zfp488,Gene Expression,-0.0016943034952411873,0.8629576252596808,0.9407229206661211,2,0.003180013788417131,2
ENSMUSG00000096682,Ifna5,Gene Expression,-0.0016963679575974272,0.8763682982853538,0.9432984109021167,2,0.001296496183241181,2
ENSMUSG00000068885,Lce3f,Gene Expression,-0.0016973027448540297,0.934807255053262,0.9685564533818426,59,0.05066209037755248,53
ENSMUSG00000044933,Sstr3,Gene Expression,-0.0016978272077671146,0.8497223953815876,0.9407229206661211,3,0.0016473749601150938,2
ENSMUSG00000073937,Olfr633,Gene Expression,-0.0016978913566963007,0.9213949938701166,0.9620969267263865,6,0.013038109164392202,6
ENSMUSG00000023960,Enpp5,Gene Expression,-0.0016987479111334513,0.9342568879197135,0.9682627250922516,58,0.048836672108391016,54
ENSMUSG00000032065,Tex12,Gene Expression,-0.0017043222015698893,0.9318665794835215,0.9673456960565759,17,0.025175150084043852,17
ENSMUSG00000039512,Uhrf1bp1,Gene Expression,-0.0017064608850573695,0.9320129482666597,0.9674416710438913,54,0.04294141029429905,41
ENSMUSG00000034384,Barhl2,Gene Expression,-0.001706861831812563,0.8699826990420371,0.9413355744875024,2,0.004211187017083835,2
ENSMUSG00000045252,Zfp574,Gene Expression,-0.0017078374684720802,0.933775989015908,0.968221655476004,53,0.04778613504599712,49
ENSMUSG00000021758,Ddx4,Gene Expression,-0.0017082791273810257,0.927427934150862,0.9647226125158026,10,0.017977095398052256,10
ENSMUSG00000074734,Taf7l2,Gene Expression,-0.0017089517461247958,0.9266150918392225,0.9642438754001846,5,0.0041308977254729245,5
ENSMUSG00000005980,Dnase1,Gene Expression,-0.0017105794414615024,0.8603252997854446,0.9407229206661211,2,0.0037665076309579956,2
ENSMUSG00000042605,Atxn2,Gene Expression,-0.0017114874251873238,0.9332528688488558,0.9679607630791405,40,0.024684333836984363,34
ENSMUSG00000038179,Slamf7,Gene Expression,-0.001711853084433117,0.9334082487906232,0.9679607630791405,36,0.024290957251344312,33
ENSMUSG00000052798,Nup107,Gene Expression,-0.0017127698798827785,0.9342597291538788,0.9682627250922516,183,0.1556556251630582,149
ENSMUSG00000017733,Eppin,Gene Expression,-0.0017129665034253448,0.8602794869757513,0.9407229206661211,2,0.004455559313707014,2
ENSMUSG00000013584,Aldh1a2,Gene Expression,-0.0017136905281890386,0.9307577493883477,0.9669497377750996,21,0.011958694479022414,18
ENSMUSG00000031493,Ggn,Gene Expression,-0.001714683586810379,0.9248053047513576,0.9634796698546488,10,0.01011961690712485,9
ENSMUSG00000036504,Phpt1,Gene Expression,-0.0017159572645952272,0.9324194225590221,0.9675487931167562,38,0.02981443914396284,35
ENSMUSG00000074028,Slc22a13,Gene Expression,-0.001719781557122072,0.9264640512765419,0.9642438754001846,6,0.007185798638724179,6
ENSMUSG00000018914,Il3,Gene Expression,-0.0017204558294499966,0.8595491186963959,0.9407229206661211,2,0.005779313874399756,2
ENSMUSG00000028310,Ppp3r2,Gene Expression,-0.0017237431707500042,0.8589671550721506,0.9407229206661211,2,0.006258612979799038,2
ENSMUSG00000038174,Fam126b,Gene Expression,-0.0017245175410483084,0.9313902978632489,0.9672543077733733,55,0.043385326181221304,50
ENSMUSG00000054745,Gm9955,Gene Expression,-0.0017268880485534583,0.8591656032697086,0.9407229206661211,2,0.0057658199649581856,2
ENSMUSG00000067149,Jchain,Gene Expression,-0.0017272382532366238,0.9218582139648972,0.9621201722561104,5,0.004421522667503343,5
ENSMUSG00000037104,Socs5,Gene Expression,-0.0017274257598827022,0.932837493617678,0.967772765857113,113,0.07774502726861049,98
ENSMUSG00000081649,Olfr213,Gene Expression,-0.0017285648628882942,0.8569094855227511,0.9407229206661211,2,0.004416762909728535,2
ENSMUSG00000007030,Vwa7,Gene Expression,-0.0017288137263771976,0.9103084207634367,0.9568270893789491,3,0.0015150475238786697,3
ENSMUSG00000003279,Dlgap1,Gene Expression,-0.0017288865161411131,0.9219672548085045,0.9621270888919149,7,0.016583669771214622,7
ENSMUSG00000074397,Foxr1,Gene Expression,-0.0017290391440039057,0.8589236957631982,0.9407229206661211,2,0.00888456200506825,2
ENSMUSG00000038770,Kpna7,Gene Expression,-0.001730236321227841,0.9057028162785768,0.9546260288092351,2,0.005872005126655623,2
ENSMUSG00000010025,Aldh3a2,Gene Expression,-0.001730279298810279,0.9330956562814504,0.9679356772632918,159,0.11672046271082087,140
ENSMUSG00000027524,Edn3,Gene Expression,-0.001730834481467712,0.7973649611492499,0.9274275925072427,3,0.006568497829293472,3
ENSMUSG00000025759,Mfsd8,Gene Expression,-0.0017328871669293042,0.9321840332335893,0.9674716310547292,76,0.07630198931119238,64
ENSMUSG00000038489,Polr2l,Gene Expression,-0.0017375891217321705,0.9278824207115814,0.9650372858772527,18,0.023965365149549757,18
ENSMUSG00000037813,D630003M21Rik,Gene Expression,-0.0017384963780932778,0.9208967402331777,0.9620969267263865,8,0.013604599229680273,8
ENSMUSG00000096458,Moap1,Gene Expression,-0.0017386340373735237,0.9312159464956554,0.9671388230600529,35,0.02341182954729868,32
ENSMUSG00000026782,Abi2,Gene Expression,-0.0017391263398656431,0.931851952326233,0.9673456960565759,92,0.07210549598315764,82
ENSMUSG00000071180,Smim15,Gene Expression,-0.0017397930753089465,0.8915293389270423,0.9479057370032822,2,0.0026232454449192934,2
ENSMUSG00000037028,Gm12800,Gene Expression,-0.0017403177127869839,0.8897423667755168,0.9475846391924534,3,0.003568423698165149,2
ENSMUSG00000069117,Gm10260,Gene Expression,-0.001740577546398192,0.9318699527365615,0.9673456960565759,81,0.0626690137851097,72
ENSMUSG00000056987,Fam71d,Gene Expression,-0.0017455280437382941,0.9264374515880399,0.9642438754001846,15,0.02695292519550346,14
ENSMUSG00000044816,D630023F18Rik,Gene Expression,-0.001745919656534135,0.86137776075858,0.9407229206661211,2,0.00548247347046493,2
ENSMUSG00000060024,Vmn1r213,Gene Expression,-0.0017462356949535305,0.858172879327657,0.9407229206661211,2,0.0045969159517183665,2
ENSMUSG00000037446,Tulp1,Gene Expression,-0.001746517182388391,0.9194883358529687,0.9616929109345438,7,0.011158037786088539,7
ENSMUSG00000041930,Fam222a,Gene Expression,-0.0017483072572909329,0.9216322999486891,0.9620969267263865,9,0.00842894146671419,8
ENSMUSG00000007035,Msh5,Gene Expression,-0.0017494667311700027,0.9307813116834179,0.9669497377750996,38,0.034924090492429685,38
ENSMUSG00000031442,Mcf2l,Gene Expression,-0.0017496844024682727,0.9306737807447035,0.9669497377750996,51,0.03027392500769448,44
ENSMUSG00000079042,Apela,Gene Expression,-0.001750012291501905,0.9259333699391386,0.963953693771414,9,0.01575961115626553,9
ENSMUSG00000031162,Gata1,Gene Expression,-0.0017514799455845052,0.9029839542658331,0.9535454765022661,2,0.002454502113909425,2
ENSMUSG00000008822,Acyp1,Gene Expression,-0.0017519931288265016,0.929851773914652,0.9664036625189635,43,0.03816755493451566,39
ENSMUSG00000054940,Olfr137,Gene Expression,-0.001754505864918222,0.9206938342524084,0.9620969267263865,10,0.02073092876576618,9
ENSMUSG00000029279,Brdt,Gene Expression,-0.0017559892202236177,0.8542178897105717,0.9407229206661211,2,0.0017762945287258364,2
ENSMUSG00000042385,Gzmk,Gene Expression,-0.0017595075279441242,0.8594632311989978,0.9407229206661211,2,0.0028504064408202403,2
ENSMUSG00000025521,Tmem192,Gene Expression,-0.0017595607555030892,0.9296162236524517,0.9662806620561772,71,0.0591125596134768,65
ENSMUSG00000037375,Hhat,Gene Expression,-0.0017597207346818626,0.9267497272822319,0.9643315546660406,21,0.016758694842340868,20
ENSMUSG00000028005,Gucy1b1,Gene Expression,-0.0017599318945796829,0.9216367853610776,0.9620969267263865,11,0.030160380869997762,10
ENSMUSG00000026531,Mptx1,Gene Expression,-0.0017628824158354133,0.8810545237610483,0.9451967546844133,2,0.0027229395874982204,2
ENSMUSG00000090113,Nhlrc4,Gene Expression,-0.0017629543474398839,0.9204213422295857,0.9620969267263865,7,0.0057445479509743765,7
ENSMUSG00000071234,Syndig1l,Gene Expression,-0.0017631934483013426,0.8970257195329059,0.950933750229152,2,0.0036881886895546853,2
ENSMUSG00000062142,Olfr569,Gene Expression,-0.001763438827869375,0.85936856811404,0.9407229206661211,2,0.0046826431994655155,2
ENSMUSG00000025519,Tktl2,Gene Expression,-0.0017675480837092566,0.9013649362954621,0.9528345267598705,5,0.013102587869586173,4
ENSMUSG00000032343,Impg1,Gene Expression,-0.0017688311160831496,0.8624029211298797,0.9407229206661211,2,0.0067835341654794105,2
ENSMUSG00000085584,Rtl9,Gene Expression,-0.0017690631867192657,0.8606665268310106,0.9407229206661211,2,0.001036053521465487,2
ENSMUSG00000093920,Olfr463,Gene Expression,-0.0017702258024848345,0.858719438373295,0.9407229206661211,2,0.002985244306171974,2
ENSMUSG00000038528,Mfsd4b5,Gene Expression,-0.0017726213783936734,0.9173094615071673,0.9605972193519087,9,0.012592635873886251,7
ENSMUSG00000059429,Olfr365,Gene Expression,-0.0017733564061675898,0.8623759379685316,0.9407229206661211,3,0.0024656790421598357,2
ENSMUSG00000029788,Cpa5,Gene Expression,-0.0017737216300425945,0.8621361232439597,0.9407229206661211,2,0.0045796136169402105,2
ENSMUSG00000020912,Krt12,Gene Expression,-0.001774655738767022,0.8911001989814629,0.9479057370032822,2,0.0012107945142341048,2
ENSMUSG00000000384,Tbrg4,Gene Expression,-0.0017766015171181435,0.9294227672070068,0.9662198265438539,194,0.13380533428101468,163
ENSMUSG00000047824,Pygo2,Gene Expression,-0.001777214101148925,0.9291811062349781,0.9660738002036799,188,0.1293584328825629,147
ENSMUSG00000071519,Prss3,Gene Expression,-0.001777637032376784,0.8622031753842058,0.9407229206661211,2,0.007408735174022944,2
ENSMUSG00000038276,Asic3,Gene Expression,-0.001778331778102652,0.8646989764174178,0.9407229206661211,4,0.004440383755416324,2
ENSMUSG00000024905,Tesmin,Gene Expression,-0.001779520950255641,0.922749836542711,0.9624903226716683,12,0.019300766739930954,12
ENSMUSG00000055116,Arntl,Gene Expression,-0.0017810570478712226,0.9279321013403361,0.9650372858772527,58,0.046691074284722085,56
ENSMUSG00000046441,Cmtr2,Gene Expression,-0.001781149910562173,0.9257968028795012,0.9639411241163063,30,0.02737953518477329,29
ENSMUSG00000047220,Ccdc36,Gene Expression,-0.001781284365567996,0.8803372610422343,0.9448784013382322,3,0.008084565985191115,3
ENSMUSG00000029375,Cxcl15,Gene Expression,-0.001783966595587245,0.9024055516690609,0.9532780766098066,3,0.003367186112759207,3
ENSMUSG00000036813,Entpd8,Gene Expression,-0.0017846103008461926,0.8543961906399709,0.9407229206661211,2,0.0013529067078538728,2
ENSMUSG00000020798,Spns3,Gene Expression,-0.0017858968127914944,0.9222261721494183,0.9621874631974799,11,0.010298927448542793,10
ENSMUSG00000049506,Sppl2c,Gene Expression,-0.0017861545193491478,0.8663913182422183,0.9407229206661211,2,0.00343567115045869,2
ENSMUSG00000041710,Trpc5,Gene Expression,-0.0017863869759261787,0.8613725879393884,0.9407229206661211,2,0.004356706162770823,2
ENSMUSG00000046881,Olfr374,Gene Expression,-0.001786498933075263,0.8991721388011296,0.9519359040391141,2,0.0018757393506820853,2
ENSMUSG00000027386,Fbln7,Gene Expression,-0.0017887775610380067,0.8901638702207801,0.9476928144475069,3,0.0018347030996359941,2
