Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000026784,Pdss1,Gene Expression,-0.006177886775651784,0.5136167172598803,0.7458613697485907,167,0.11626262316460799,120
ENSMUSG00000048003,Catsper4,Gene Expression,-0.00617792252272895,0.48347457759435797,0.717518025950815,14,0.015474297584803521,13
ENSMUSG00000060461,Dppa5a,Gene Expression,-0.006180490950079356,0.48298692852160285,0.7170326375237829,14,0.01569135397742893,13
ENSMUSG00000049396,Gemin4,Gene Expression,-0.0061827140962137875,0.49924649241369556,0.7333952308697131,24,0.01875052514776866,22
ENSMUSG00000061601,Pclo,Gene Expression,-0.006183026920932642,0.4826937729518135,0.7168737831228051,13,0.02899788708552639,11
ENSMUSG00000045281,Gpr20,Gene Expression,-0.006184686735043145,0.49027628287987257,0.7239470726113456,17,0.0275361606453211,17
ENSMUSG00000066803,Vmn1r84,Gene Expression,-0.006184994024413653,0.48364598459425256,0.7176790562085645,12,0.02283855559259169,12
ENSMUSG00000059397,Olfr54,Gene Expression,-0.006188425236933465,0.4862121145713272,0.720321171506571,14,0.02704438154387716,13
ENSMUSG00000026831,1700007K13Rik,Gene Expression,-0.006191723258276212,0.4959406734199957,0.7300029269623035,26,0.031226030068092225,26
ENSMUSG00000110970,Olfr156,Gene Expression,-0.006191984274137784,0.48891242972564375,0.7224872474571964,17,0.03388667087098788,16
ENSMUSG00000022555,Dgat1,Gene Expression,-0.006195207925198456,0.5138419458773883,0.7460433319159336,165,0.09800394712582036,139
ENSMUSG00000030528,Blm,Gene Expression,-0.006199059615612169,0.5101663512019503,0.743172423391856,90,0.07091492577970651,85
ENSMUSG00000061533,Cep128,Gene Expression,-0.006200819828609919,0.5115186682785345,0.7437918711450825,97,0.0646998147233874,89
ENSMUSG00000114073,Gm30302,Gene Expression,-0.006207278513245694,0.5017424921219891,0.7354637397844778,21,0.041120683996424094,20
ENSMUSG00000057497,Fam136a,Gene Expression,-0.006220913204877477,0.49830978264108516,0.7324393026529844,37,0.035637073253142165,34
ENSMUSG00000042345,Ubash3a,Gene Expression,-0.006222845210877816,0.4760895202024311,0.7105051691010237,16,0.016754165313776197,16
ENSMUSG00000073434,Wdr90,Gene Expression,-0.006233581960938481,0.5033746056323285,0.7369177689433248,59,0.043561968136090645,57
ENSMUSG00000071113,Mboat4,Gene Expression,-0.006237328453038394,0.4980037675161876,0.7323249231345801,23,0.0407920805302456,21
ENSMUSG00000039452,Snx22,Gene Expression,-0.006241264914811509,0.46890289038508914,0.7039392760303206,21,0.014384088190497935,18
ENSMUSG00000061079,Zfp143,Gene Expression,-0.006243138544452704,0.5112174250928939,0.7436276819855906,172,0.10989709835862084,161
ENSMUSG00000049985,Ankrd55,Gene Expression,-0.0062443823935570296,0.5005705367489249,0.7344432926687076,33,0.030538439096254966,33
ENSMUSG00000110190,Zscan4-ps2,Gene Expression,-0.006246312603851134,0.47440988408914353,0.7089193359603749,15,0.025420616841316513,14
ENSMUSG00000023033,Scn8a,Gene Expression,-0.006249591644993953,0.4727030368724082,0.7076079760242631,13,0.01800147153182595,12
ENSMUSG00000021572,Cep72,Gene Expression,-0.0062570235933881845,0.5008665503189149,0.7345712107845767,40,0.04200225863014565,38
ENSMUSG00000041199,Rpusd1,Gene Expression,-0.00625742680669182,0.508228969180146,0.7413035983307107,87,0.05299655934467622,81
ENSMUSG00000021363,Mak,Gene Expression,-0.00625814131364608,0.4793656466489741,0.7136925327631637,9,0.004739566026826221,9
ENSMUSG00000042282,Gucy2f,Gene Expression,-0.00626159717617707,0.46513950909761714,0.7005126012282902,13,0.02205372640039461,12
ENSMUSG00000029168,Dpysl5,Gene Expression,-0.006262188749018211,0.48394815169972827,0.7180167715347718,20,0.02052663394819499,20
ENSMUSG00000054999,Naaladl1,Gene Expression,-0.006263094350537485,0.47779770157861845,0.7122944211749999,13,0.012917054099328048,12
ENSMUSG00000117666,Gm550,Gene Expression,-0.006263931210577591,0.4870281466619283,0.7208506437736991,20,0.02747774154983906,20
ENSMUSG00000068818,Olfr1132,Gene Expression,-0.006269383980444261,0.48648214261097744,0.7205149945072452,22,0.024467139207858153,22
ENSMUSG00000057654,Olfr328,Gene Expression,-0.00627153759347808,0.49499875384283176,0.7291310438527941,26,0.03192507768704891,26
ENSMUSG00000051900,Abca16,Gene Expression,-0.006271941850972278,0.49472557047370147,0.7290468495508174,22,0.03894300900554317,22
ENSMUSG00000021007,Spata7,Gene Expression,-0.006274809634461455,0.4963640525651668,0.7304478957814635,37,0.04624023559751797,34
ENSMUSG00000026200,Glb1l,Gene Expression,-0.006281703998684402,0.5064084643547642,0.7394884711930065,148,0.11168351323391763,135
ENSMUSG00000044361,BC024139,Gene Expression,-0.006284303587275622,0.47309015601968796,0.707926233684504,14,0.020919999208461812,13
ENSMUSG00000044916,1700029I15Rik,Gene Expression,-0.006285176599640877,0.4297130633063584,0.6640549786487906,21,0.021225498924535,20
ENSMUSG00000061603,Akap6,Gene Expression,-0.0062869256230879906,0.48239692401750744,0.7165987325996842,21,0.024460372997800267,21
ENSMUSG00000090097,Gm13757,Gene Expression,-0.006287363451474089,0.48028581323811326,0.7146756826815974,15,0.02036739136867695,15
ENSMUSG00000051435,Fhad1,Gene Expression,-0.006288981465398786,0.4889789918094466,0.7225301578766706,15,0.0054205935376876015,14
ENSMUSG00000020102,Slc16a7,Gene Expression,-0.006289433427562777,0.503302048250567,0.7369177689433248,79,0.05735040775105344,73
ENSMUSG00000090115,Usp49,Gene Expression,-0.006292247759834785,0.5036258983279891,0.7371582419084326,87,0.053804942418718825,79
ENSMUSG00000056899,Immp2l,Gene Expression,-0.006294119938668372,0.49948721071444857,0.7336099345771706,62,0.04169321604954307,56
ENSMUSG00000033805,Ephx4,Gene Expression,-0.006294548565671716,0.49827381163116546,0.7324393026529844,54,0.04627880549208554,52
ENSMUSG00000059632,Krtap8-1,Gene Expression,-0.0062970744010697926,0.47817809603172734,0.7123933364125284,14,0.030786737479328294,13
ENSMUSG00000026123,Plekhb2,Gene Expression,-0.006299225603129786,0.5073498981641739,0.7406385359477762,235,0.12811347351991875,209
ENSMUSG00000049119,Fam110b,Gene Expression,-0.006305986213025736,0.489996604522113,0.7236450851413779,34,0.03811893406738265,30
ENSMUSG00000078779,Zfp59,Gene Expression,-0.006308663606988586,0.47742931613146466,0.7120208722880762,17,0.024258180008842386,17
ENSMUSG00000063764,Olfr508,Gene Expression,-0.006311647552999249,0.4875984186857484,0.7213759163883278,17,0.02524712665808452,17
ENSMUSG00000091297,Gm8439,Gene Expression,-0.0063127580441100445,0.47342857933147076,0.70816338753108,12,0.013778952870083567,11
ENSMUSG00000058174,Gm5148,Gene Expression,-0.006313588722039276,0.4735681133537595,0.70816338753108,11,0.021186337821062613,11
ENSMUSG00000022560,Slc52a2,Gene Expression,-0.006313656390877938,0.4981704601575031,0.7324022455778211,105,0.06759435992938882,95
ENSMUSG00000030159,Clec1b,Gene Expression,-0.006317426458092846,0.4692940365897358,0.704385039401049,15,0.03008589527700687,14
ENSMUSG00000030302,Atp2b2,Gene Expression,-0.006322396352038793,0.46293530231956415,0.6984656986493659,15,0.010620240717512582,15
ENSMUSG00000040856,Dlk1,Gene Expression,-0.00632416211585078,0.48860598630436003,0.722367035188149,20,0.02238886146803396,20
ENSMUSG00000037375,Hhat,Gene Expression,-0.006324218079386405,0.49205582675973103,0.7261292875734688,59,0.04138922113620706,55
ENSMUSG00000033854,Kcnk10,Gene Expression,-0.006330200133614202,0.4680671965470613,0.7032142294441461,12,0.019671128659158432,12
ENSMUSG00000029544,Cabp1,Gene Expression,-0.006330457542246747,0.4826215172103141,0.7168217613301912,16,0.013585062267797238,14
ENSMUSG00000059708,Akap17b,Gene Expression,-0.006332597902688726,0.4620285760880053,0.6976424951200266,13,0.01249091706274754,13
ENSMUSG00000053030,Spink2,Gene Expression,-0.006333367804623696,0.4712133051304451,0.7059766721355992,18,0.0210108264693961,18
ENSMUSG00000061336,Olfr116,Gene Expression,-0.006350222249042677,0.4578746239452396,0.6927300922499873,11,0.008789098690611284,11
ENSMUSG00000116275,Zc3h11a,Gene Expression,-0.0063534172519853545,0.46554219742559844,0.7007516425445511,30,0.013160878986266998,22
ENSMUSG00000056203,Tas2r135,Gene Expression,-0.0063546041011894976,0.491395668396445,0.7253218547315867,31,0.04200774513935858,31
ENSMUSG00000075046,Duxf3,Gene Expression,-0.006358480346969218,0.47657044966140294,0.711070438452562,21,0.025586641660615327,20
ENSMUSG00000072295,C2cd6,Gene Expression,-0.006360481817400737,0.45903593989463165,0.693887346731915,12,0.01640052960655456,12
ENSMUSG00000075598,Smok3c,Gene Expression,-0.006362095119975056,0.47748592570765414,0.712039327689679,18,0.026502128885579363,16
ENSMUSG00000020335,Zfp354b,Gene Expression,-0.006367083118558921,0.46290090746855483,0.6984656986493659,13,0.01928180324746596,12
ENSMUSG00000033837,Foxh1,Gene Expression,-0.006368987220601349,0.4657378944009186,0.700881841085556,11,0.0119197566239186,11
ENSMUSG00000094443,Sgo2b,Gene Expression,-0.0063692866503100515,0.47011338053358387,0.7048772108841425,13,0.019036433251401745,13
ENSMUSG00000044985,Olfr124,Gene Expression,-0.006372525448677994,0.47287357040605693,0.7076931912147231,10,0.022550777342664044,10
ENSMUSG00000090273,Prr22,Gene Expression,-0.006377701168988291,0.4643938944402588,0.6998291548875727,23,0.021354289949015434,22
ENSMUSG00000046709,Mapk10,Gene Expression,-0.006382861357987909,0.466869243280816,0.7021453783778889,12,0.01622385458883953,12
ENSMUSG00000046230,Vps13a,Gene Expression,-0.006387064099851195,0.49402414357108926,0.7283640799740677,76,0.0636493161874766,70
ENSMUSG00000056763,Cspp1,Gene Expression,-0.006387592061974236,0.5024428778979745,0.7362101524941403,365,0.2211807883739448,295
ENSMUSG00000038331,Satb2,Gene Expression,-0.006391013594028052,0.477515649880905,0.712039327689679,21,0.02915924502823358,21
ENSMUSG00000028654,Mycl,Gene Expression,-0.00639477307691883,0.4811013075512065,0.715340794257931,35,0.04224475470921574,30
ENSMUSG00000039153,Runx2,Gene Expression,-0.0063964114719811255,0.5001074468002573,0.7341289081450755,205,0.13721590708017384,181
ENSMUSG00000000916,Nsun5,Gene Expression,-0.006396839520388071,0.49936195764752966,0.7334819203984425,213,0.13516067456289457,187
ENSMUSG00000031073,Fgf15,Gene Expression,-0.006397489457328674,0.4620110814082742,0.6976424951200266,12,0.01583632507793606,12
ENSMUSG00000036822,Topors,Gene Expression,-0.006398953764415384,0.5006991262381716,0.7344934995974397,302,0.2144097212748504,255
ENSMUSG00000091476,Catspere2,Gene Expression,-0.0064005134303407995,0.4677300945159063,0.702877673679341,12,0.02030361679050525,12
ENSMUSG00000045252,Zfp574,Gene Expression,-0.006403130003545493,0.4985807388352844,0.7326697799185989,160,0.08334137786971188,142
ENSMUSG00000041052,Slc7a13,Gene Expression,-0.006416550076525343,0.4581695904664491,0.6930129979914751,12,0.01709094383492378,12
ENSMUSG00000075100,Olfr1223,Gene Expression,-0.006419251531076445,0.4586656590425816,0.6935998794364965,15,0.018232261373726553,15
ENSMUSG00000027714,Exosc9,Gene Expression,-0.0064193077822188955,0.49843373555394843,0.7325096609747578,197,0.13829885701965028,170
ENSMUSG00000001225,Slc26a3,Gene Expression,-0.006427237291162736,0.4567202102219702,0.6914725308872492,12,0.015018060763436042,12
ENSMUSG00000036091,Hyal3,Gene Expression,-0.00642786834975716,0.48200672226843,0.7161295862097701,32,0.027524094577358313,31
ENSMUSG00000071454,Dtnb,Gene Expression,-0.006427908517979233,0.4934738627859705,0.7277756761599159,94,0.0638731554380492,88
ENSMUSG00000051051,Olfr523,Gene Expression,-0.006428126857573268,0.48111301496475667,0.715340794257931,21,0.03085404853229988,21
ENSMUSG00000040621,Gemin8,Gene Expression,-0.006435344772751393,0.4811300485260448,0.715340794257931,25,0.019681468165866706,25
ENSMUSG00000070421,Olfr658,Gene Expression,-0.006436826831196222,0.46953276026341295,0.704385039401049,12,0.020103279377346107,12
ENSMUSG00000027403,Tgm6,Gene Expression,-0.006438817496099632,0.47180870437509803,0.7067587212340527,16,0.03014309552666128,16
ENSMUSG00000037393,Nmur2,Gene Expression,-0.006460823801420404,0.4731038946875402,0.707926233684504,16,0.0197025877669772,15
ENSMUSG00000064179,Tnnt1,Gene Expression,-0.0064621010406726315,0.46513273579082937,0.7005126012282902,19,0.010850805603538136,19
ENSMUSG00000028681,Ptch2,Gene Expression,-0.006468040663499858,0.4780185845572761,0.7123933364125284,29,0.03449193081829562,29
ENSMUSG00000026943,Lcn12,Gene Expression,-0.0064730299648842315,0.4702421988724079,0.7050154589494834,16,0.023413619268854255,15
ENSMUSG00000062380,Tubb3,Gene Expression,-0.006473247384681641,0.4819141572656045,0.7160473106064676,60,0.03549251248715323,54
ENSMUSG00000054934,Kcnmb4,Gene Expression,-0.0064745729052157535,0.46775769984560245,0.702877673679341,22,0.01775670855281426,22
ENSMUSG00000075200,Olfr1044,Gene Expression,-0.006476190163033796,0.4748476463243323,0.7091084094158615,17,0.017017822122439935,16
ENSMUSG00000025927,Tfap2b,Gene Expression,-0.006480797681469185,0.4747264124668733,0.7090882842331585,25,0.01976353457501476,22
ENSMUSG00000045062,Pcdhb7,Gene Expression,-0.006481313601310518,0.4495416741866628,0.6845875463828054,12,0.010175486748616716,12
ENSMUSG00000053604,Rpia,Gene Expression,-0.006481430181228116,0.493333023066715,0.7276236966028033,268,0.18002700182658388,219
ENSMUSG00000068011,Mkrn2os,Gene Expression,-0.006484303832859319,0.4490474152503604,0.6841764466634649,14,0.011786905203484204,14
ENSMUSG00000072571,Tmem253,Gene Expression,-0.0064880100712655766,0.4411090736047233,0.675808021344601,13,0.018227741160240316,13
ENSMUSG00000112187,Gm6993,Gene Expression,-0.0064898698566229745,0.47981243324861034,0.7141920533551324,23,0.026305973764982962,23
ENSMUSG00000078787,Cyp2t4,Gene Expression,-0.00649142578680138,0.4778413827308182,0.7123043914594646,23,0.041597436818315195,23
ENSMUSG00000022993,4930415O20Rik,Gene Expression,-0.006494290258880605,0.46731457605968507,0.7025956244264259,14,0.018360123209188853,14
ENSMUSG00000045725,Prr15,Gene Expression,-0.006501298775783401,0.4530979248496875,0.6881584761527003,17,0.026708882582334486,17
ENSMUSG00000041429,Nthl1,Gene Expression,-0.006503054656077551,0.4479482508116456,0.683079398857863,49,0.05749937003144494,47
ENSMUSG00000020105,Lrig3,Gene Expression,-0.006503700136059039,0.46920577361355353,0.7043390637661943,25,0.03093212284671647,21
ENSMUSG00000095845,Gm5741,Gene Expression,-0.00650371179263649,0.4540969392384051,0.6889540688698235,17,0.012918503695220103,16
ENSMUSG00000042473,Tbc1d8b,Gene Expression,-0.006505187374916601,0.453137435426647,0.6881584761527003,14,0.017404786065075402,13
ENSMUSG00000033543,Gtf2a2,Gene Expression,-0.006512174097884218,0.4868226152253705,0.7206711352475214,118,0.07443645835284397,106
ENSMUSG00000068819,Olfr1131,Gene Expression,-0.006512343349905312,0.4547932535310947,0.6895310312394667,12,0.013809676693934703,11
ENSMUSG00000024738,Pga5,Gene Expression,-0.006515565740672383,0.4384865684982687,0.6726548062370815,14,0.012138916623618316,13
ENSMUSG00000090631,Olfr456,Gene Expression,-0.0065200203944475775,0.4557910268819526,0.6904442288779046,10,0.008956421713926696,10
ENSMUSG00000060974,Olfr530,Gene Expression,-0.0065259843109659954,0.4579539423008724,0.69279565988398,11,0.021332901012522023,11
ENSMUSG00000034427,Myo15b,Gene Expression,-0.006530753844040823,0.4415997447642359,0.6765059340787145,15,0.023788630920675465,14
ENSMUSG00000028845,Tekt2,Gene Expression,-0.006537768335948919,0.46846232694043943,0.7036861577559154,21,0.020784290997987554,20
ENSMUSG00000045348,Nyap1,Gene Expression,-0.0065492816453404075,0.46488781707820526,0.7004237024914587,20,0.024157354090688154,19
ENSMUSG00000045330,4933402E13Rik,Gene Expression,-0.006553688312392639,0.43148414675069446,0.6655362969540827,14,0.014622798214918294,13
ENSMUSG00000002661,Alkbh7,Gene Expression,-0.006554509603276048,0.4883372872174002,0.7222051326337299,202,0.12285502349046655,171
ENSMUSG00000056598,Drc3,Gene Expression,-0.006556848963921577,0.48012109186292407,0.7145410128165561,45,0.04835569072471479,42
ENSMUSG00000040997,Abhd4,Gene Expression,-0.00656136122311373,0.48834644647578096,0.7222051326337299,242,0.15731308310073416,204
ENSMUSG00000024131,Slc3a1,Gene Expression,-0.006566395733823093,0.43639361893907913,0.6706183271919833,19,0.014073988988590405,19
ENSMUSG00000041361,Myzap,Gene Expression,-0.006567601464287607,0.4652014869855179,0.7005126012282902,27,0.028418425049741597,25
ENSMUSG00000031842,Pde4c,Gene Expression,-0.006577137267890531,0.46261241635091266,0.6983068420223285,20,0.025090954477399986,18
ENSMUSG00000096002,Vmn2r53,Gene Expression,-0.006580520728444446,0.45141027105520615,0.6860224758617202,12,0.018197862521621852,11
ENSMUSG00000050520,Cldn8,Gene Expression,-0.006581292763723668,0.47256959445613256,0.7076079760242631,36,0.028369213121344376,31
ENSMUSG00000045538,Ddx28,Gene Expression,-0.006582176565482038,0.48594539246340696,0.720036824308034,178,0.0977286902211563,147
ENSMUSG00000074890,Lcmt2,Gene Expression,-0.006588089111573114,0.47843162257112326,0.7126325437152455,69,0.04137378080447405,66
ENSMUSG00000039578,Ccser1,Gene Expression,-0.006603190246723831,0.4740465756732375,0.7085125215080484,37,0.046693193689304545,35
ENSMUSG00000031161,Hdac6,Gene Expression,-0.006604811138069479,0.48126839333896754,0.7154190468417988,111,0.06798151556976592,99
ENSMUSG00000066671,Olfr220,Gene Expression,-0.006606418289288264,0.45509478338897846,0.6898252423958734,10,0.024432372173851316,10
ENSMUSG00000020990,Cdkl1,Gene Expression,-0.006609676608076823,0.450109883935063,0.6850194289574485,14,0.012942547114379862,14
ENSMUSG00000068246,Apol9b,Gene Expression,-0.006610629266913196,0.43202453892257753,0.6661168852136112,14,0.009067277380564998,14
ENSMUSG00000031979,Cog2,Gene Expression,-0.006611964858102889,0.4846138332738563,0.7186168163025108,246,0.13099688085464795,205
ENSMUSG00000057858,Fam204a,Gene Expression,-0.006614242316699412,0.4847410331909767,0.7187500842516754,319,0.19696151726474767,269
ENSMUSG00000070369,Itgad,Gene Expression,-0.006622618062502666,0.4348133535409251,0.6689207817830167,15,0.015847682473745957,14
ENSMUSG00000028099,Polr3c,Gene Expression,-0.006627809064517586,0.48408138219283625,0.718159104254801,337,0.19516518811197617,274
